"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"222","LOC111099625",237,148,76,84,6,5,0,-0.470847867371016,-1.1373268008488,-1.03724334229182,-3.67630067190708,-3.85862222870103
"223","LOC111099626",6,26,23,3,4,4,0,1.46633706879343,1.34373474670109,-0.693147180559945,-0.405465108108164,-0.405465108108164
"224","LOC111099628",154,2152,NA,NA,NA,NA,0,2.63720031886805,NA,NA,NA,NA
"225","LOC111099631",136,68,311,NA,NA,NA,0,-0.693147180559945,0.827138026443182,NA,NA,NA
"226","LOC111099633",81,42,13,15,11,16,0,-0.65677953638907,-1.8294997972109,-1.68639895357023,-1.99655388187407,-1.62186043243266
"227","LOC111099637",225,160,NA,NA,NA,NA,0,-0.340926586970593,NA,NA,NA,NA
"228","LOC111099638",12,17,54,NA,NA,NA,0,0.348306694268216,1.50407739677627,NA,NA,NA
"229","LOC111099639",324.75,823,6,NA,NA,NA,0,0.929900545126361,-3.99129618632265,NA,NA,NA
"230","LOC111099642",1,2,1,12,NA,NA,0,0.693147180559945,0,2.484906649788,NA,NA
"231","LOC111099643",57,57,44,68,119,NA,0,0,-0.258861633916289,0.176456437341556,0.736072225276979,NA
"232","LOC111099645",10,21,191,NA,NA,NA,0,0.741937344729377,2.94968833505258,NA,NA,NA
"233","LOC111099648",9.5,28,20,20,17,10,0,1.08091271156871,0.744440474947496,0.744440474947496,0.581921545449721,0.0512932943875505
"234","LOC111099652",84,30,11,13,16,NA,0,-1.02961941718116,-2.03292152604494,-1.86586744138178,-1.65822807660353,NA
"235","LOC111099654",57,63,NA,NA,NA,NA,0,0.100083458556983,NA,NA,NA,NA
"236","LOC111099655",24.3333333333333,18.6666666666667,6,8,8,8,0,-0.265107750413242,-1.40008768325223,-1.11240561080045,-1.11240561080045,-1.11240561080045
"237","LOC111099656",31,36,NA,NA,NA,NA,0,0.149531733970964,NA,NA,NA,NA
"238","LOC111099657",75,72,64,65,58,85,0,-0.0408219945202552,-0.158605030176639,-0.143100843640673,-0.257045102989891,0.125163142954006
"239","LOC111099658",73,74,65,NA,NA,NA,0,0.0136056520557787,-0.116072171252754,NA,NA,NA
"240","LOC111099659",54,197,91,91,697,NA,0,1.29421968217371,0.521875459952576,0.521875459952576,2.55780136419625,NA
"241","LOC111099660",60,79,189,231,211,162,0,0.275103290244921,1.14740245283754,1.34807314829969,1.25751357125397,0.993251773010283
"242","LOC111099664",72,219,259,130,78,109,0,1.11240561080045,1.28016194268348,0.590868331439527,0.0800427076735364,0.414681763213088
"243","LOC111099666",89,58,49,58,39,55,0,-0.42819335918572,-0.596816071621513,-0.42819335918572,-0.825074723602493,-0.481303184499669
"244","LOC111099669",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"245","LOC111099670",21,46,92,64,77,51,0,0.784118958765672,1.47726613932562,1.11436064563625,1.29928298413026,0.887303195000903
"246","LOC111099675",6.5,6,6,6,6,NA,0,-0.0800427076735364,-0.0800427076735364,-0.0800427076735364,-0.0800427076735364,NA
"247","LOC111099676",7,6,6,19,NA,NA,0,-0.154150679827258,-0.154150679827258,0.998528830111127,NA,NA
"248","LOC111099677",154,1152,NA,NA,NA,NA,0,2.01230223884221,NA,NA,NA,NA
"249","LOC111099679",15,14,1,28,NA,NA,0,-0.0689928714869514,-2.70805020110221,0.624154309072994,NA,NA
"250","LOC111099680",26,32,9,51,NA,NA,0,0.207639364778245,-1.06087196068526,0.673729094702844,NA,NA
"251","LOC111099681",9,9,13,15,7,19,0,0,0.367724780125317,0.510825623765991,-0.251314428280906,0.747214401830221
"252","LOC111099684",11.5,90,79,63,108,64,0,2.05746263496106,1.92710081709782,1.70078769102233,2.23978419175502,1.71653604799047
"253","LOC111099687",12,19,11,6,5,7,0,0.45953232937844,-0.0870113769896298,-0.693147180559945,-0.8754687373539,-0.538996500732687
"254","LOC111099688",24,243,285.5,114,NA,NA,0,2.3150076129926,2.47618819874812,1.55814461804655,NA,NA
"255","LOC111099690",55,296,325,288,173,146,0,1.68302626909159,1.77649199709727,1.65562729490347,1.14595840926531,0.976273436475866
"256","LOC111099692",442,233,157,136,168,220,0,-0.640271428511998,-1.03506407672939,-1.17865499634165,-0.967345902674439,-0.697682335725337
"257","LOC111099693",70,85,294,172,226,137,0,0.194156014440957,1.43508452528932,0.898999234764094,1.17203975722293,0.671485683778766
"258","LOC111099694",39,215,362,NA,NA,NA,0,1.70707638199802,2.22808256569612,NA,NA,NA
"259","LOC111099697",180,14,NA,NA,NA,NA,0,-2.55389952127495,NA,NA,NA,NA
"260","LOC111099700",43.2,276,12,23,28,23,0,1.85456037046709,-1.28093384546206,-0.630346279320915,-0.433635985074861,-0.630346279320915
"261","LOC111099701",207.666666666667,340,122,67,44,133,0,0.493011387490864,-0.531913185386087,-1.13124161072838,-1.55174459620108,-0.44558510189759
"262","LOC111099702",384,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"263","LOC111099713",77,114,81,85,124,133,0,0.392393026540812,0.0506437328187549,0.0988458346366326,0.476476143751353,0.54654370636807
"264","LOC111099715",126,118,88,96,88,87,0,-0.0655972824858132,-0.358945092473272,-0.271933715483642,-0.358945092473272,-0.370373788296894
"265","LOC111099716",52,38,36,36,36,36,0,-0.313657558855042,-0.367724780125317,-0.367724780125317,-0.367724780125317,-0.367724780125317
"266","LOC111099717",71,30,52,47,38,41,0,-0.86148249537916,-0.311436158459888,-0.412532275331257,-0.62509371731493,-0.549107810337008
"267","LOC111099718",64,54,54,53,51,53,0,-0.169899036795397,-0.169899036795397,-0.18859116980755,-0.227057450635346,-0.18859116980755
"268","LOC111099721",6.42857142857143,7.71428571428571,6.28571428571429,7.57142857142857,7.57142857142857,7,0,0.182321556793955,-0.0224728558520586,0.163629423781802,0.163629423781802,0.0851578083403068
"269","LOC111099722",1,16,18,10,12,1,0,2.77258872223978,2.89037175789616,2.30258509299405,2.484906649788,0
"270","LOC111099723",10,18,21,2,1,6,0,0.587786664902119,0.741937344729377,-1.6094379124341,-2.30258509299405,-0.510825623765991
"271","LOC111099724",33,52,24,28,30,57,0,0.454736157114947,-0.318453731118535,-0.164303051291276,-0.0953101798043249,0.54654370636807
"272","LOC111099729",18,41,33,21,25,49,0,0.823200308808143,0.606135803570315,0.154150679827258,0.328504066972036,1.00144854021446
"273","LOC111099731",382,1007,1035,669,212,357,0,0.969310284111987,0.996736097092894,0.560363451521653,-0.588834333934563,-0.0676848268269361
"274","LOC111099732",2,3,4,4,7,NA,0,0.405465108108164,0.693147180559945,0.693147180559945,1.25276296849537,NA
"275","LOC111099734",54,9,14,12,7,2,0,-1.79175946922805,-1.34992671694902,-1.50407739677627,-2.04307389750896,-3.29583686600433
"276","LOC111099735",2,16.5,54.5,59,44,54,0,2.11021320034659,3.30505352110925,3.38439026334577,3.09104245335832,3.29583686600433
"277","LOC111099736",1257,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"278","LOC111099737",38.8333333333333,126,130,89.6666666666667,NA,NA,0,1.17700292261383,1.20825546611794,0.836820106596084,NA,NA
"279","LOC111099738",25,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"280","LOC111099739",8,0,3,7,2,14,0,NA,-0.980829253011726,-0.133531392624523,-1.38629436111989,0.559615787935423
"281","LOC111099740",108,212,NA,NA,NA,NA,0,0.674455047547793,NA,NA,NA,NA
"282","LOC111099741",2639,3716,3176,1386,1007,1814,0,0.342247763430405,0.185222485863702,-0.643978156753476,-0.963424443784762,-0.374865705828242
"283","LOC111099745",90,177,48,NA,NA,NA,0,0.676340062243564,-0.628608659422374,NA,NA,NA
"284","LOC111099746",37.8333333333333,94,113.5,52,44,53,0,0.910104234016656,1.09861228866811,0.31805317032808,0.150999085664913,0.337101365298774
"285","LOC111099747",3,4.5,11,13,5,17,0,0.405465108108164,1.29928298413026,1.46633706879343,0.510825623765991,1.73460105538811
"286","LOC111099748",69,59,61,67,71,62,0,-0.15656906069154,-0.123232640423948,-0.0294138852062933,0.0285733724440559,-0.106972119552168
"287","LOC111099749",3,44,NA,NA,NA,NA,0,2.68557734525015,NA,NA,NA,NA
"288","LOC111099750",5.66666666666667,7,7,7,7,9,0,0.211309093667207,0.211309093667207,0.211309093667207,0.211309093667207,0.462623521948113
"289","LOC111099753",69,80,49,90,58,NA,0,0.147920130076622,-0.342286206486633,0.265703165733006,-0.17366349405084,NA
"290","LOC111099754",207,192,102,117,115,91,0,-0.0752234212375875,-0.707745979981098,-0.570544858467613,-0.587786664902119,-0.821859286748519
"291","LOC111099755",0,4,9,18,NA,NA,NA,NA,NA,NA,NA,NA
"292","LOC111099757",27,31,37,NA,NA,NA,0,0.138150338480817,0.315081046639895,NA,NA,NA
"293","LOC111099758",27,31,32,NA,NA,NA,0,0.138150338480817,0.169899036795397,NA,NA,NA
"294","LOC111099763",7,13,21,25,12,6,0,0.619039208406224,1.09861228866811,1.27296567581289,0.538996500732687,-0.154150679827258
"295","LOC111099764",50,353,NA,NA,NA,NA,0,1.95444505150515,NA,NA,NA,NA
"296","LOC111099766",75,66,63,NA,NA,NA,0,-0.127833371509885,-0.174353387144778,NA,NA,NA
"297","LOC111099770",1.66666666666667,6.66666666666667,2,4.33333333333333,4,12,0,1.38629436111989,0.182321556793955,0.955511445027436,0.8754687373539,1.97408102602201
"298","LOC111099771",2.22222222222222,1.11111111111111,10,10.6666666666667,15.1111111111111,7.77777777777778,0,-0.693147180559945,1.50407739677627,1.56861591791385,1.91692261218206,1.25276296849537
"299","LOC111099772",95.5,142.5,174.5,120,57,56,0,0.400215752222021,0.602798494155797,0.228365495295361,-0.516074979652134,-0.533774556751535
"300","LOC111099773",28.25,64,59.25,73.5,54.75,40,0,0.817789625767222,0.740672322422791,0.956191948626341,0.66168391110416,0.347785996521486
"301","LOC111099774",14,37,31,33,17,12,0,0.971860583028966,0.794929874869888,0.857450231851222,0.194156014440957,-0.154150679827258
"302","LOC111099776",60,187,120,105,193,226,0,1.13676405463249,0.693147180559945,0.559615787935423,1.16834562668278,1.32619043705019
"303","LOC111099777",107,150,NA,NA,NA,NA,0,0.33780645963435,NA,NA,NA,NA
"304","LOC111099778",366,585,NA,NA,NA,NA,0,0.46897851383049,NA,NA,NA,NA
"305","LOC111099779",17,69,84,61,45,36,0,1.40089316054104,1.5976034547871,1.2776605201171,0.973449145714104,0.750305594399894
"306","LOC111099781",125.2,142,193,175,82,139,0,0.125914598935263,0.432777730238887,0.334873515257516,-0.423193211401745,0.104561474464694
"307","LOC111099784",30,85,9,13,NA,NA,0,1.04145387482816,-1.20397280432594,-0.836248024200619,NA,NA
"308","LOC111099785",5,18,NA,NA,NA,NA,0,1.28093384546206,NA,NA,NA,NA
"309","LOC111099786",15,18,28,NA,NA,NA,0,0.182321556793955,0.624154309072994,NA,NA,NA
"310","LOC111099787",8,23,19,NA,NA,NA,0,1.05605267424931,0.864997437486605,NA,NA,NA
"311","LOC111099789",87,74,74.6666666666667,74.6666666666667,97.6666666666667,111.5,0,-0.161843025450414,-0.152874355467654,-0.152874355467654,0.115652201694374,0.24811647224559
"312","LOC111099790",17,22,7,NA,NA,NA,0,0.2578291093021,-0.887303195000903,NA,NA,NA
"313","LOC111099791",83,70,75,135,NA,NA,0,-0.170345365747239,-0.101352494260287,0.486434170641832,NA,NA
"314","LOC111099792",71,187,290,265,439,351,0,0.968428739813271,1.4072010459392,1.31704994894491,1.82181953603386,1.59810634642455
"315","LOC111099793",315,217,71,NA,NA,NA,0,-0.372675285285174,-1.48989276178432,NA,NA,NA
"316","LOC111099794",2.5,7.66666666666667,17,NA,NA,NA,0,1.12059119538689,1.91692261218206,NA,NA,NA
"317","LOC111099795",8.5,11,85,NA,NA,NA,0,0.2578291093021,2.30258509299405,NA,NA,NA
"318","LOC111099797",134,26,0,NA,NA,NA,0,-1.63974326192943,NA,NA,NA,NA
"319","LOC111099799",51,21,21,27,24,21,0,-0.887303195000903,-0.887303195000903,-0.635988766719997,-0.75377180237638,-0.887303195000903
"320","LOC111099802",51.5,11,27,27.5,25.5,23.5,0,-1.54368653487132,-0.645744941665361,-0.627395802997165,-0.70290335550531,-0.784581386519577
"321","LOC111099803",472,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"322","LOC111099808",61.5,46,28,55,70,17,0,-0.290395778323377,-0.786832664637268,-0.111703989580001,0.129458067236887,-1.28582383075626
"323","LOC111099812",23,29,30,20,35,19,0,0.231801614057324,0.265703165733006,-0.139761942375159,0.419853845560264,-0.191055236762709
"324","LOC111099818",90,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"325","LOC111099820",8,4,5,21,41,18,0,-0.693147180559945,-0.470003629245736,0.965080896043587,1.63413052502447,0.810930216216329
"326","LOC111099822",4,42,126,72.5,82,71.5,0,2.35137525716348,3.44998754583159,2.89729220074074,3.02042488614436,2.88340308858007
"327","LOC111099823",89,39,169,NA,NA,NA,0,-0.825074723602493,0.641262345190934,NA,NA,NA
"328","LOC111099825",11,10,4,2,2,25,0,-0.0953101798043249,-1.01160091167848,-1.70474809223843,-1.70474809223843,0.82098055206983
"329","LOC111099826",35,12,13,17,16,22,0,-1.07044141170141,-0.990398704027877,-0.722134717433198,-0.782759339249632,-0.464305608131098
"330","LOC111099827",16,140,NA,NA,NA,NA,0,2.16905370036952,NA,NA,NA,NA
"331","LOC111099835",168,191,211,288,420,NA,0,0.128309448643371,0.227894154072808,0.538996500732687,0.916290731874155,NA
"332","LOC111099839",3,65,15,NA,NA,NA,0,3.07577498122753,1.6094379124341,NA,NA,NA
"333","LOC111099844",6,23,2,17,10,18,0,1.34373474670109,-1.09861228866811,1.04145387482816,0.510825623765991,1.09861228866811
"334","LOC111099845",3,2,1,3,3,NA,0,-0.405465108108164,-1.09861228866811,0,0,NA
"335","LOC111099846",38.5,123,76,73,NA,NA,0,1.16152611407868,0.680075098992593,0.639801199854653,NA,NA
"336","LOC111099850",92,25,16,55,53,NA,0,-1.30291275218084,-1.74919985480926,-0.514455391816569,-0.551496663496919,NA
"337","LOC111099851",27,25,17,NA,NA,NA,0,-0.0769610411361283,-0.462623521948113,NA,NA,NA
"338","LOC111099854",187,134,36,29.5,NA,NA,0,-0.333268816903675,-1.64758967839848,-1.84671835350881,NA,NA
"339","LOC111099855",24,14,9,17,23,NA,0,-0.538996500732687,-0.980829253011726,-0.344840486291729,-0.0425596144187959,NA
"340","LOC111099857",44,31,42,52,22,11,0,-0.350202429433115,-0.0465200156348928,0.167054084663166,-0.693147180559945,-1.38629436111989
"341","LOC111099859",21,21,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"342","LOC111099861",118,8,24,36,NA,NA,0,-2.69124308278583,-1.59263079411772,-1.18716568600955,NA,NA
"343","LOC111099864",15,29,NA,NA,NA,NA,0,0.659245628884264,NA,NA,NA,NA
"344","LOC111099866",966,807,715,NA,NA,NA,0,-0.179840165942569,-0.30088129151851,NA,NA,NA
"345","LOC111099867",34,4,237,NA,NA,NA,0,-2.14006616349627,1.94169961651897,NA,NA,NA
"346","LOC111099869",14,5,11,0,0,3,0,-1.02961941718116,-0.241162056816888,NA,NA,-1.54044504094715
"347","LOC111099870",323,205,136,102,162,94,0,-0.454642344084248,-0.864997437486605,-1.15267950993839,-0.690055987990272,-1.23435754095265
"348","LOC111099871",6,2,10,NA,NA,NA,0,-1.09861228866811,0.510825623765991,NA,NA,NA
"349","LOC111099872",208,265,210,313,280,113,0,0.242191746284904,0.00956945101615067,0.408665110838835,0.297251523467932,-0.610150260988978
"350","LOC111099873",68,38,91,44,92,121,0,-0.581921545449721,0.291351801340743,-0.435318071257845,0.302280871872934,0.576282840420634
"351","LOC111099880",8.33333333333333,14,17,14,NA,NA,0,0.518793793415168,0.712949807856125,0.518793793415168,NA,NA
"352","LOC111099882",53,76,98,97,65,115,0,0.360441426734209,0.61467556511845,0.604419064951261,0.204095356343515,0.774640214811128
"353","LOC111099883",29,94,NA,NA,NA,NA,0,1.17599895228353,NA,NA,NA,NA
"354","LOC111099884",21,36,36,23,15,50,0,0.538996500732687,0.538996500732687,0.0909717782057268,-0.336472236621213,0.867500567704723
"355","LOC111099886",122.833333333333,120,56,63,29,62,0,-0.0233366801792356,-0.785476732226132,-0.667693696569749,-1.44353259297481,-0.68369403791619
"356","LOC111099887",39,102,38,49,22,33,0,0.961411167154625,-0.0259754864032607,0.22825865198098,-0.572519192771331,-0.167054084663166
"357","LOC111099888",76,136.75,227.5,NA,NA,NA,0,0.58742110101576,1.09641689810467,NA,NA,NA
"358","LOC111099892",50.5,13,11,4,4,6,0,-1.35702397881978,-1.52407806348294,-2.53567897516142,-2.53567897516142,-2.13021386705326
"359","LOC111099897",15,9,11,21,35,NA,0,-0.510825623765991,-0.31015492830384,0.336472236621213,0.847297860387204,NA
"360","LOC111099898",8,17,NA,NA,NA,NA,0,0.75377180237638,NA,NA,NA,NA
"361","LOC111099900",41,24,13,18,45,78,0,-0.535518236356362,-1.14862270924277,-0.823200308808143,0.093090423066012,0.643136759985284
"362","LOC111099902",189,172,104,31,200,NA,0,-0.0942525382461894,-0.59735611591827,-1.8077598105745,0.0565703514883942,NA
"363","LOC111099904",360,559,316,310,369,359,0,0.440045441704943,-0.130361817863244,-0.149531733970964,0.0246926125903714,-0.0027816429618768
"364","LOC111099909",11,0,6,NA,NA,NA,0,NA,-0.606135803570316,NA,NA,NA
"365","LOC111099913",238,416,273,360,NA,NA,0,0.558414586589789,0.137201121513485,0.413833357778681,NA,NA
"366","LOC111099916",1.33333333333333,21,NA,NA,NA,NA,0,2.75684036527164,NA,NA,NA,NA
"367","LOC111099917",20,25,38,38,NA,NA,0,0.22314355131421,0.641853886172395,0.641853886172395,NA,NA
"368","LOC111099920",6.8,8.2,9.5,13,NA,NA,0,0.187211542088146,0.334369186424434,0.648026745279476,NA,NA
"369","LOC111099922",24,24,96,71,39,36,0,0,1.38629436111989,1.08462604669337,0.485507815781701,0.405465108108164
"370","LOC111099923",114,62,33,NA,NA,NA,0,-0.609064063349404,-1.23969088692802,NA,NA,NA
"371","LOC111099928",1596,1755,1765,NA,NA,NA,0,0.0949683578902121,0.100650191357643,NA,NA,NA
"372","LOC111099929",96.1818181818182,51,88,57.4545454545455,31.5454545454545,36.5454545454545,0,-0.634414706895548,-0.0889035251416677,-0.515246218271387,-1.11481083247139,-0.967683523799224
"373","LOC111099932",1183,172,182,120,159,114,0,-1.92831438716493,-1.87180217690159,-2.28831712119634,-2.00690466175816,-2.33961041558389
"374","LOC111099934",18,18,18,18,18,17,0,0,0,0,0,-0.0571584138399486
"375","LOC111099941",50,21,8,6,15,21,0,-0.867500567704723,-1.83258146374831,-2.12026353620009,-1.20397280432594,-0.867500567704723
"376","LOC111099943",111,5,NA,NA,NA,NA,0,-3.10009228887823,NA,NA,NA,NA
"377","LOC111099945",7,3,17,53,24,20,0,-0.847297860387204,0.887303195000903,2.02438176449681,1.23214368129263,1.04982212449868
"378","LOC111099947",27,6,8,0,1,NA,0,-1.50407739677627,-1.21639532432449,NA,-3.29583686600433,NA
"379","LOC111099956",6,8,0,0,12,15,0,0.287682072451781,NA,NA,0.693147180559945,0.916290731874155
"380","LOC111099957",41,44,41,41,43,43,0,0.0706175672139534,0,0,0.0476280489892547,0.0476280489892547
"381","LOC111099958",23,55,51,214,192,87,0,0.871838969303321,0.796331416795176,2.2304817990927,2.12200115609863,1.33041390272543
"382","LOC111099959",6,142,NA,NA,NA,NA,0,3.16406758837321,NA,NA,NA,NA
"383","LOC111099960",123,45,33,57,42,NA,0,-1.0055218656021,-1.31567679390594,-0.769133087537867,-1.07451473708905,NA
"384","LOC111099965",2,2,4,3,1,1,0,0,0.693147180559945,0.405465108108164,-0.693147180559945,-0.693147180559945
"385","LOC111099967",164.666666666667,70.3333333333333,30.6666666666667,24.5,164,NA,0,-0.850677383711856,-1.68074694013888,-1.90525011096913,-0.00405680069561432,NA
"386","LOC111099968",433,196,113,94,182,230,0,-0.792623068771973,-1.34334990929015,-1.52744294573249,-0.866731040925694,-0.632658419079295
"387","LOC111099969",45,162,NA,NA,NA,NA,0,1.28093384546206,NA,NA,NA,NA
"388","LOC111099975",61,68,63,37,15,45,0,0.108633841002795,0.0322608622182215,-0.499955951529087,-1.4028236630711,-0.304211374402991
"389","LOC111099980",463.882352941176,235,143,123,157,228,0,-0.680045456237197,-1.17678634012145,-1.32744661500894,-1.08338516503305,-0.710285341426916
"390","LOC111099982",529.5,740,803,606,617,NA,0,0.334717021156754,0.416421548905301,0.134946821027853,0.152935858863927,NA
