"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"27564","LOC111127459",77,62,NA,NA,NA,NA,0,-0.216671036808592,NA,NA,NA,NA
"27565","LOC111127460",1,1,1,1,3,3,0,0,0,0,1.09861228866811,1.09861228866811
"27566","LOC111127461",48,28,69,18,18,16,0,-0.538996500732687,0.362905493689368,-0.980829253011726,-0.980829253011726,-1.09861228866811
"27567","LOC111127462",7,157,56,40,153,NA,0,3.11033565629299,2.07944154167984,1.74296930505862,3.08452777233712,NA
"27568","LOC111127463",42,52,13,NA,NA,NA,0,0.213574100298059,-1.17272026082183,NA,NA,NA
"27569","LOC111127464",59,130,87,NA,NA,NA,0,0.789997006549863,0.388370674748864,NA,NA,NA
"27570","LOC111127465",186.25,481,712,203,108,113,0,0.948777412846092,1.34098805415231,0.0861161217821184,-0.544958630135449,-0.499702038547328
"27571","LOC111127466",79,168,123,171,198,191,0,0.754516126936237,0.442736502905396,0.772215704035638,0.918819178227514,0.882825575579608
"27572","LOC111127467",53,61,55,54,50,38,0,0.140581950621189,0.0370412716803491,0.0186921330121525,-0.0582689081239758,-0.332705753825736
"27573","LOC111127468",12,418,438,642,587,522,0,3.55057478273676,3.59731226058845,3.97968165390196,3.8901181700401,3.77276093809464
"27574","LOC111127469",682,115,26,NA,NA,NA,0,-1.78009752948021,-3.26693311982198,NA,NA,NA
"27575","LOC111127470",5,7,NA,NA,NA,NA,0,0.336472236621213,NA,NA,NA,NA
"27576","LOC111127471",55,232,63,13,69,101,0,1.43940418643384,0.135801541159062,-1.44238382777093,0.226773319364789,0.607787331608789
"27577","LOC111127472",24,79,50,37,93,NA,0,1.19139402211908,0.733969175080201,0.432864082296279,1.35454566280531,NA
"27578","LOC111127473",14.5,14,18,24,20,19,0,-0.0350913198112701,0.216223108469636,0.503905180921417,0.321583624127462,0.270290329739912
"27579","LOC111127474",48,46,46,49,53,50,0,-0.0425596144187959,-0.0425596144187959,0.0206192872027356,0.099090902644231,0.0408219945202552
"27580","LOC111127475",111,256,283,370,247,216,0,0.835647243167228,0.935916696330904,1.20397280432594,0.799858135315643,0.665748206371831
"27581","LOC111127476",8,21.3333333333333,23,40,NA,NA,0,0.980829253011726,1.05605267424931,1.6094379124341,NA,NA
"27582","LOC111127477",58,82,29,6,8,27,0,0.346276236717834,-0.693147180559945,-2.26868354131836,-1.98100146886658,-0.76460614454209
"27583","LOC111127478",20,44,50,38,33,25,0,0.78845736036427,0.916290731874155,0.641853886172395,0.500775287912489,0.22314355131421
"27584","LOC111127479",148,525,90,124,83,221.5,0,1.26618598882751,-0.49740260343385,-0.176930708159078,-0.578371665967517,0.403210315721075
"27585","LOC111127480",41,42,81,58,162,219,0,0.0240975515790605,0.680877087968131,0.346870943842111,1.37402426852808,1.67549966311219
"27586","LOC111127481",1578,1576,1576,1577,1578,1578,0,-0.00126823098799516,-0.00126823098799516,-0.000633914442781192,0,0
"27587","LOC111127482",173,428,254,512,129,92,0,0.905831601084018,0.384042672520758,1.08503303054173,-0.293479190136107,-0.631503017448739
"27588","LOC111127483",2,2,2,2,2,2,0,0,0,0,0,0
"27589","LOC111127484",6,6,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"27590","LOC111127485",5,5,5,5,5,5,0,0,0,0,0,0
"27591","LOC111127486",30,68,NA,NA,NA,NA,0,0.818310323513951,NA,NA,NA,NA
"27592","LOC111127487",1.57142857142857,7.42857142857143,13.7142857142857,7.71428571428571,14.8333333333333,17,0,1.55334844578306,2.16645291866947,1.5910887737659,2.24489177676103,2.38122822031316
"27593","LOC111127488",1712,1630,1660,1619,1623,1641,0,-0.0490822629008794,-0.0308446753510985,-0.0558536030240522,-0.0533859891870962,-0.0423564656115965
"27594","LOC111127489",2,1,4,4,2.5,1,0,-0.693147180559945,0.693147180559945,0.693147180559945,0.22314355131421,-0.693147180559945
"27595","LOC111127490",4,4,4,4,4,4,0,0,0,0,0,0
"27596","LOC111127491",134.5,30,287,562,732,507,0,-1.50036681737974,0.757918016717727,1.4299376508518,1.69421631491942,1.32694680454929
"27597","LOC111127492",28,240,760,651,659,604,0,2.14843441316679,3.30111392310517,3.14630513203337,3.1585190243273,3.07136968775961
"27598","LOC111127493",12,12,32,43,25,37,0,0,0.980829253011726,1.27629346590556,0.733969175080201,1.12601126285622
"27599","LOC111127494",43,511,108,NA,NA,NA,0,2.47516947451014,0.920931111430657,NA,NA,NA
"27600","LOC111127495",67.5,553,NA,NA,NA,NA,0,2.10323040364385,NA,NA,NA,NA
"27601","LOC111127496",13,46,NA,NA,NA,NA,0,1.26369203902756,NA,NA,NA,NA
"27602","LOC111127497",4,4,5,NA,NA,NA,0,0,0.22314355131421,NA,NA,NA
"27603","LOC111127498",601,796,403,308,362,431,0,0.281004251309175,-0.399658372588525,-0.668495151561633,-0.506950722709437,-0.33248684443146
"27604","LOC111127499",19,37,84,29,87,82,0,0.666478933477784,1.48637781967687,0.422856850820034,1.52146913948814,1.46228026809781
"27605","LOC111127500",7,15,11,NA,NA,NA,0,0.762140052046897,0.451985123743057,NA,NA,NA
"27606","LOC111127501",4,5,0,1,0,0,0,0.22314355131421,NA,-1.38629436111989,NA,NA
"27607","LOC111127502",1621.75,1622.75,1622,1621.75,1621,1621,0,0.000616427820413072,0.000154142582193423,0,-0.000462570357488715,-0.000462570357488715
"27608","LOC111127503",2,0,0,0,3,1,0,NA,NA,NA,0.405465108108164,-0.693147180559945
"27609","LOC111127504",65,64,63,63,63,77,0,-0.0155041865359652,-0.0312525435041044,-0.0312525435041044,-0.0312525435041044,0.169418151958047
"27610","LOC111127505",2219,2663,8685,24811,NA,NA,0,0.182396662881338,1.36454075574261,2.41423045926907,NA,NA
"27611","LOC111127506",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"27612","LOC111127507",3,5,10,12,8,NA,0,0.510825623765991,1.20397280432594,1.38629436111989,0.980829253011726,NA
"27613","LOC111127508",3,10,27,52,14,8,0,1.20397280432594,2.19722457733622,2.85263142991332,1.54044504094715,0.980829253011726
"27614","LOC111127509",123,262,104,91.5,137,104,0,0.756160148388679,-0.167793456231045,-0.295845383090942,0.107796570455707,-0.167793456231045
"27615","LOC111127510",67,88,25,28,57,37,0,0.27264419508724,-0.985816794522765,-0.872488109215762,-0.161641351556416,-0.593774706746742
"27616","LOC111127512",32,38,NA,NA,NA,NA,0,0.171850256926659,NA,NA,NA,NA
"27617","LOC111127513",290,773,893,753,575,713,0,0.980398125606902,1.12470565789598,0.954184304819374,0.684489117816831,0.899600497433776
"27618","LOC111127514",2,0,2,1,0,1,0,NA,0,-0.693147180559945,NA,-0.693147180559945
"27619","LOC111127515",0,6.5,3,1,9,6,NA,NA,NA,NA,NA,NA
"27620","LOC111127516",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27621","LOC111127517",3,7,9,10.5,13,14,0,0.847297860387204,1.09861228866811,1.25276296849537,1.46633706879343,1.54044504094715
"27622","LOC111127518",18,13,16,18,32,32,0,-0.325422400434628,-0.117783035656384,0,0.575364144903562,0.575364144903562
"27623","LOC111127519",1,0.5,0.5,0.5,NA,NA,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,NA,NA
"27624","LOC111127521",12,39,13,11,52,66,0,1.17865499634165,0.0800427076735364,-0.0870113769896298,1.46633706879343,1.70474809223843
"27625","LOC111127522",3,2,1,3,5,3,0,-0.405465108108164,-1.09861228866811,0,0.510825623765991,0
"27626","LOC111127523",8,1,5,9,NA,NA,0,-2.07944154167984,-0.470003629245736,0.117783035656383,NA,NA
"27627","LOC111127524",18,16,NA,NA,NA,NA,0,-0.117783035656384,NA,NA,NA,NA
"27628","LOC111127525",106,2221,NA,NA,NA,NA,0,3.04227372978236,NA,NA,NA,NA
"27629","LOC111127526",16,16,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"27630","LOC111127527",1622,1624,1621,1621,1650,NA,0,0.0012322860462651,-0.000616712939682164,-0.000616712939682164,0.017115332219268,NA
"27631","LOC111127528",0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27632","LOC111127529",18,7,19,NA,NA,NA,0,-0.944461608840851,0.0540672212702758,NA,NA,NA
"27633","LOC111127530",14,15,14,15,NA,NA,0,0.0689928714869514,0,0.0689928714869514,NA,NA
"27634","LOC111127531",34,16,8,14,19,7,0,-0.75377180237638,-1.44691898293633,-0.887303195000903,-0.581921545449721,-1.58045037556085
"27635","LOC111127532",5,21,7,5,NA,NA,0,1.43508452528932,0.336472236621213,0,NA,NA
"27636","LOC111127533",9,9,9,NA,NA,NA,0,0,0,NA,NA,NA
"27637","LOC111127534",0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27638","LOC111127535",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27639","LOC111127536",21,163,156,97,128,101,0,2.04922776308334,2.00533356952611,1.53018854077996,1.80750782619619,1.57059807911784
"27640","LOC111127537",11,12,12,13,NA,NA,0,0.0870113769896297,0.0870113769896297,0.167054084663166,NA,NA
"27641","LOC111127538",1624,1622,1622,1628,1652,NA,0,-0.00123228604626506,-0.00123228604626506,0.0024600258408624,0.0170944333593,NA
"27642","LOC111127539",10,24,46,29,26,49,0,0.8754687373539,1.52605630349505,1.06471073699243,0.955511445027436,1.58923520511658
"27643","LOC111127540",140,29,35,143,302,328,0,-1.57434659262283,-1.38629436111989,0.0212022076506029,0.768784594765565,0.85137118577484
"27644","LOC111127541",2,2,4,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA
"27645","LOC111127542",95,103,49,109,107,139,0,0.080852096629095,-0.662056593489914,0.137470990628603,0.118951942861365,0.380597041530151
"27646","LOC111127543",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27647","LOC111127544",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27648","LOC111127545",2,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27649","LOC111127546",0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"27650","LOC111127547",1624,1622,1622,1623,1624,NA,0,-0.00123228604626506,-0.00123228604626506,-0.000615953207032061,0,NA
"27651","LOC111127548",92,105,193,487,181,NA,0,0.132171773108483,0.740901611855845,1.66647554603355,0.676708454216785,NA
"27652","LOC111127549",85,165.666666666667,456,720,449,NA,0,0.667326480938203,1.67984155302407,2.13659995551978,1.66437163125194,NA
"27653","LOC111127550",154.25,269.75,322,NA,NA,NA,0,0.558920941352747,0.735976882758911,NA,NA,NA
"27654","LOC111127551",107,407,485,168.5,183,184,0,1.33598435098069,1.51132005647558,0.45410691533051,0.536657318379515,0.542106923147079
"27655","LOC111127552",24,48,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"27656","LOC111127553",36,82,80,28,26,49,0,0.823200308808143,0.798507696217772,-0.251314428280906,-0.325422400434628,0.308301359654517
"27657","LOC111127554",1621,1621,1621,1621,1623,1621,0,0,0,0,0.00123304577891501,0
"27658","LOC111127555",622,120,51,155,178,199,0,-1.64544834995713,-2.50111446001485,-1.38951497581993,-1.25115654244709,-1.13963526801469
"27659","LOC111127556",87,80,46,2,7,1,0,-0.0838814839807021,-0.637266722165489,-3.77276093809464,-2.51999796959927,-4.46590811865458
"27660","LOC111127557",3,3,3,5,9,4,0,0,0,0.510825623765991,1.09861228866811,0.287682072451781
"27661","LOC111127558",0,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27662","LOC111127559",1,1,0,2,2,1,0,0,NA,0.693147180559945,0.693147180559945,0
"27663","LOC111127560",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27664","LOC111127561",42,59,51,28,36,52,0,0.339867825622351,0.194156014440957,-0.405465108108164,-0.154150679827258,0.213574100298059
"27665","LOC111127562",38,78,197,NA,NA,NA,0,0.719122666963206,1.6456175690116,NA,NA,NA
"27666","LOC111127563",2,10,17,15,NA,NA,0,1.6094379124341,2.14006616349627,2.01490302054226,NA,NA
"27667","LOC111127564",61,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27668","LOC111127565",57,28,51,20,19,72,0,-0.710846757659346,-0.111225635110224,-1.04731899428056,-1.09861228866811,0.233614851181505
"27669","LOC111127566",1639,1628,1642,1645,1641,1678,0,-0.00673403218134407,0.00182871126854381,0.00365408445564252,0.00121951234626119,0.0235163082833218
"27670","LOC111127567",8,20,7,7,7,NA,0,0.916290731874155,-0.133531392624523,-0.133531392624523,-0.133531392624523,NA
"27671","LOC111127568",95,87,87,87,NA,NA,0,-0.0879687729459572,-0.0879687729459572,-0.0879687729459572,NA,NA
"27672","LOC111127569",86,87,86,91,93,86.6666666666667,0,0.011560822401076,0,0.0565122102633424,0.0782521968997481,0.00772204609391032
"27673","LOC111127570",6,13,13,10,6,6.5,0,0.773189888233482,0.773189888233482,0.510825623765991,0,0.0800427076735364
"27674","LOC111127571",79,103,114,108,81,74,0,0.265281135762614,0.366750595927474,0.312683374657198,0.0250013022054172,-0.0653827592628517
"27675","LOC111127572",19,21,21,21,21,19,0,0.100083458556983,0.100083458556983,0.100083458556983,0.100083458556983,0
"27676","LOC111127573",73,73,73,77,77,73,0,0,0,0.0533459807052927,0.0533459807052927,0
"27677","LOC111127574",1655,1709,1704,1656,1659,1689,0,0.0321073953044276,0.0291774195780977,0.000604047134041788,0.00241400237928124,0.0203356289966369
"27678","LOC111127575",136,160,149,137,146.666666666667,153.666666666667,0,0.162518929497775,0.0912914202094072,0.00732604009207288,0.0755075525081451,0.122130868592487
"27679","LOC111127576",101,165,93,72,43,46,0,0.490824957059321,-0.0825210236880035,-0.338454397825204,-0.853920401147697,-0.786479120352164
"27680","LOC111127577",6,0,1,0,9,5,0,NA,-1.79175946922805,NA,0.405465108108164,-0.182321556793955
"27681","LOC111127578",1,1,8,1,5,0,0,0,2.07944154167984,0,1.6094379124341,NA
"27682","LOC111127579",3,1,1,1,2,2,0,-1.09861228866811,-1.09861228866811,-1.09861228866811,-0.405465108108164,-0.405465108108164
"27683","LOC111127580",99,92,91,91,93,91,0,-0.0733312730855496,-0.0842603436177398,-0.0842603436177398,-0.0625203569813339,-0.0842603436177398
"27684","LOC111127581",88,90,89,89,90,89.5,0,0.0224728558520586,0.0112995552539335,0.0112995552539335,0.0224728558520586,0.0169018108026033
"27685","LOC111127582",21,97,NA,NA,NA,NA,0,1.53018854077996,NA,NA,NA,NA
"27686","LOC111127583",1626,1632,1629.5,1624.5,1625.25,1625,0,0.00368324541629637,0.00215020816986025,-0.000922934998600951,-0.000461361023177744,-0.000615195343918033
"27687","LOC111127584",93.3333333333333,108,83,87,86,85,0,0.14595391262308,-0.117336706704542,-0.0702691958465562,-0.0818300182476321,-0.0935260580108234
"27688","LOC111127585",711,377,224,452,362,349,0,-0.63442724235523,-1.1550263779482,-0.45299024997101,-0.67502821797747,-0.711600507600814
"27689","LOC111127586",27,35,20,21,17.6666666666667,16.6666666666667,0,0.259511195485085,-0.300104592450338,-0.251314428280906,-0.424157241120317,-0.482426149244293
"27690","LOC111127587",90.6666666666667,91,90.3333333333333,90,92,95.3333333333333,0,0.0036697288889624,-0.00368324541629652,-0.00738010729762265,0.0145987994211526,0.0501897445238551
"27691","LOC111127588",38,35,27,40,48,37,0,-0.0822380982369721,-0.341749293722057,0.0512932943875505,0.233614851181505,-0.0266682470821613
"27692","LOC111127589",85,93,92,97,116,115,0,0.0899482366629396,0.0791373205587238,0.132059722013066,0.310938934616048,0.302280871872934
"27693","LOC111127590",89,89,89,89,89,89,0,0,0,0,0,0
"27694","LOC111127591",102.5,399,226,417,NA,NA,0,1.3590986183114,0.790672200693823,1.40322342322034,NA,NA
"27695","LOC111127592",15,323,141,266,NA,NA,0,3.06960212212045,2.24070968927596,2.87544610767949,NA,NA
"27696","LOC111127593",23.5,17,40,25,87,NA,0,-0.323787077093897,0.531879032963823,0.0618754037180875,1.30890769750447,NA
"27697","LOC111127594",91,87,223,NA,NA,NA,0,-0.0449513878622663,0.896312264943269,NA,NA,NA
"27698","LOC111127595",58,106,282,NA,NA,NA,0,0.602996083565648,1.58146406039169,NA,NA,NA
"27699","LOC111127596",114,128,173.5,95,NA,NA,0,0.115831815525122,0.419979150992418,-0.182321556793955,NA,NA
"27700","LOC111127597",22,37,18,72,NA,NA,0,0.519875459285909,-0.200670695462151,1.18562366565774,NA,NA
"27701","LOC111127598",32,21,8,9,8,24,0,-0.421213465076304,-1.38629436111989,-1.26851132546351,-1.38629436111989,-0.287682072451781
"27702","LOC111127599",102,114,116,111,117,198,0,0.111225635110224,0.128617377822094,0.084557388028063,0.137201121513485,0.663294217410264
"27703","LOC111127600",94,94,96,97,101,107,0,0,0.0210534091978323,0.0314161962333789,0.0718257345712556,0.129534052191902
"27704","LOC111127601",94,109,104,90,119,59.6666666666667,0,0.14805309995914,0.101096116871369,-0.0434851119397388,0.235828710841525,-0.454521265097359
"27705","LOC111127602",1583,1591,1595,NA,NA,NA,0,0.00504096845677474,0.00755195533793271,NA,NA,NA
"27706","LOC111127603",35,42,24,44,103,70.6666666666667,0,0.182321556793955,-0.377294231141468,0.228841572428847,1.07938092674022,0.702625924514489
"27707","LOC111127604",92,92,92,92,92,92,0,0,0,0,0,0
"27708","LOC111127605",141.666666666667,483,423,338,821,569,0,1.22653977339627,1.09389529878997,0.869569015226712,1.75704622919612,1.39040355387002
"27709","LOC111127606",143,215,214,356,847,548,0,0.407793397867756,0.403131384761944,0.912086100592123,1.77885606439215,1.34343065668811
"27710","LOC111127607",154,155,166,44,77,95,0,0.00647251450561752,0.0750351859429141,-1.25276296849537,-0.693147180559945,-0.483075710813088
"27711","LOC111127608",157,128,123,128,271,156,0,-0.204215541428691,-0.24406144997589,-0.204215541428691,0.545873015531393,-0.00638979809877101
"27712","LOC111127609",94,99,112,114,115,94,0,0.0518250678645859,0.175204089025091,0.192903666124492,0.201637346093246,0
"27713","LOC111127610",21,20,20,19,23,21,0,-0.0487901641694321,-0.0487901641694321,-0.100083458556983,0.0909717782057268,0
"27714","LOC111127611",77,77,74,73,73,74,0,0,-0.0397403286495141,-0.0533459807052927,-0.0533459807052927,-0.0397403286495141
"27715","LOC111127613",148,136,133,171,526,436,0,-0.084557388028063,-0.106863145542361,0.144451282738545,1.26808893897359,1.08042996958492
"27716","LOC111127614",106,96,106,NA,NA,NA,0,-0.0990909026442309,0,NA,NA,NA
"27717","LOC111127615",16,13,14,NA,NA,NA,0,-0.207639364778244,-0.133531392624523,NA,NA,NA
"27718","LOC111127616",90,91,90,90,92,92,0,0.0110498361865849,0,0,0.0219789067187752,0.0219789067187752
"27719","LOC111127617",4,0,0,3,3,2,0,NA,NA,-0.287682072451781,-0.287682072451781,-0.693147180559945
"27720","LOC111127618",94,94,93,96,98,94,0,0,-0.0106952891167479,0.0210534091978323,0.0416726964005681,0
"27721","LOC111127619",91,91,91,NA,NA,NA,0,0,0,NA,NA,NA
"27722","LOC111127620",1610,1624,1604,1673,NA,NA,0,0.00865806274311453,-0.00373366955204884,0.0383842430083153,NA,NA
"27723","LOC111127621",92,92,97,96,NA,NA,0,0,0.0529224014543425,0.0425596144187959,NA,NA
"27724","LOC111127622",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"27725","LOC111127623",92,92,92,92,92,NA,0,0,0,0,0,NA
"27726","LOC111127624",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"27727","LOC111127625",93,95,NA,NA,NA,NA,0,0.0212773984472849,NA,NA,NA,NA
"27728","LOC111127626",124,143,132,253,135,107,0,0.14256306465487,0.0625203569813339,0.713107923122484,0.0849932128333925,-0.147452731143131
"27729","LOC111127627",12,12,11,11,13,12,0,0,-0.0870113769896298,-0.0870113769896298,0.0800427076735364,0
"27730","LOC111127628",1623,1624,1623,NA,NA,NA,0,0.000615953207031981,0,NA,NA,NA
"27731","LOC111127629",92,92,97,NA,NA,NA,0,0,0.0529224014543425,NA,NA,NA
"27732","LOC111127630",93,92,94,NA,NA,NA,0,-0.0108109161042156,0.010695289116748,NA,NA,NA
"27733","LOC111127631",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"27734","LOC111127632",5,8,NA,NA,NA,NA,0,0.470003629245736,NA,NA,NA,NA
"27735","LOC111127633",21.6666666666667,34.3333333333333,54.6666666666667,63.3333333333333,42,62.3333333333333,0,0.460341718333999,0.925479157928561,1.07263680226485,0.661894637055841,1.05672134695895
"27736","LOC111127635",40,143,233,218,1278,518,0,1.27396517614597,1.76215899945176,1.69561560867515,3.46417218082354,2.56109578814555
"27737","LOC111127636",17.5,37,21,23,NA,NA,0,0.748717031714756,0.182321556793955,0.273293334999681,NA,NA
"27738","LOC111127637",28,2,76,NA,NA,NA,0,-2.63905732961526,0.998528830111127,NA,NA,NA
"27739","LOC111127638",1850,1883,1974,1855,1285,1405,0,0.0176806105847819,0.0648763019210564,0.00269905696916498,-0.36442692074305,-0.275148336304524
"27740","LOC111127639",1,1,1,0,0,NA,0,0,0,NA,NA,NA
"27741","LOC111127640",1,0,1,1,1,1,0,NA,0,0,0,0
"27742","LOC111127641",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"27743","LOC111127642",26,13,7,11,26,58,0,-0.693147180559945,-1.31218638896617,-0.860201265223111,0,0.802346472524937
"27744","LOC111127643",24,28,23,19,26,25,0,0.154150679827258,-0.0425596144187959,-0.233614851181505,0.0800427076735364,0.0408219945202552
"27745","LOC111127644",28.5,9,7,24,18,4,0,-1.15267950993839,-1.40399393821929,-0.171850256926659,-0.45953232937844,-1.96360972615471
"27746","LOC111127645",1887,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27747","LOC111127646",11.5,12,37.5,50,85,76.5,0,0.0425596144187959,1.18199389760716,1.46967597005894,2.00030422112111,1.89494370546329
"27748","LOC111127647",78,62,64,281,NA,NA,0,-0.2295744416445,-0.19782574332992,1.28164584264415,NA,NA
"27749","LOC111127648",1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"27750","LOC111127649",62.5,607,NA,NA,NA,NA,0,2.27336223431714,NA,NA,NA,NA
"27751","LOC111127650",256.9,732,523,847.6,959.8,667,0,1.04709360984547,0.710894559949085,1.19372192227831,1.31803802530831,0.954103141799786
"27752","LOC111127651",1585,1585,1585,1585,1585,1585,0,0,0,0,0,0
"27753","LOC111127652",96.5,136,196,261,222,324,0,0.343111877391112,0.708571650885577,0.994977398977753,0.833134373527339,1.21120050744739
"27754","LOC111127653",4,4,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"27755","LOC111127654",8,6,2,NA,NA,NA,0,-0.287682072451781,-1.38629436111989,NA,NA,NA
"27756","LOC111127655",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27757","LOC111127656",3.33333333333333,3,3,7,5,3,0,-0.105360515657826,-0.105360515657826,0.741937344729377,0.405465108108164,-0.105360515657826
"27758","LOC111127657",0,0,0,0,4,0,NA,NA,NA,NA,NA,NA
"27759","LOC111127658",1597,1597,1591,1645,NA,NA,0,0,-0.00376411987722559,0.0296135149844598,NA,NA
"27760","LOC111127659",15,39,45,33,27,14,0,0.955511445027436,1.09861228866811,0.78845736036427,0.587786664902119,-0.0689928714869514
"27761","LOC111127660",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"27762","LOC111127661",17,19,21,NA,NA,NA,0,0.111225635110224,0.211309093667207,NA,NA,NA
"27763","LOC111127662",2,2,3,2,10,14,0,0,0.405465108108164,0,1.6094379124341,1.94591014905531
"27764","LOC111127663",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27765","LOC111127664",41,56,39,61,184,NA,0,0.311779624030842,-0.0500104205746614,0.397301797469003,1.50136369090468,NA
"27766","LOC111127665",7,9,11,11,8,2,0,0.251314428280906,0.451985123743057,0.451985123743057,0.133531392624523,-1.25276296849537
"27767","LOC111127666",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27768","LOC111127667",24,23,5,NA,NA,NA,0,-0.0425596144187959,-1.56861591791385,NA,NA,NA
"27769","LOC111127668",33,37,17,19,31,28,0,0.114410351177744,-0.663294217410264,-0.55206858230004,-0.0625203569813339,-0.164303051291276
"27770","LOC111127669",1,22,23,22,18,17,0,3.09104245335832,3.13549421592915,3.09104245335832,2.89037175789616,2.83321334405622
"27771","LOC111127670",5,46,45,11,NA,NA,0,2.21920348405499,2.19722457733622,0.78845736036427,NA,NA
"27772","LOC111127681",1625,1624,NA,NA,NA,NA,0,-0.000615574042214557,NA,NA,NA,NA
"27773","LOC111127692",1622,1622,1622,1621,NA,NA,0,0,0,-0.000616712939682164,NA,NA
"27774","LOC111127708",190,1405,1124,283,228,1120,0,2.00076850960736,1.77762495829315,0.398422825482751,0.182321556793955,1.77405989212865
"27775","LOC111127721",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"27776","LOC111127722",5,3,5,NA,NA,NA,0,-0.510825623765991,0,NA,NA,NA
"27777","LOC111127723",100,61,46,119,122,61,0,-0.49429632181478,-0.776528789498996,0.173953307123438,0.198850858745165,-0.49429632181478
"27778","LOC111127724",91,84,123,150,168,217,0,-0.0800427076735364,0.301324848855568,0.499775787579406,0.613104472886409,0.86903784702361
"27779","LOC111127725",120,186,132,188,130,137,0,0.438254930931155,0.0953101798043249,0.448950220047903,0.0800427076735364,0.132489183046079
"27780","LOC111127726",75,72,47,35,29,40,0,-0.0408219945202552,-0.467340511826252,-0.762140052046897,-0.950192283549836,-0.628608659422374
"27781","LOC111127727",57.3333333333333,298,103,NA,NA,NA,0,1.64821129836006,0.585846800084292,NA,NA,NA
"27782","LOC111127728",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27783","LOC111127729",167.333333333333,287.666666666667,342.333333333333,296.333333333333,509.666666666667,551.333333333333,0,0.541814571391699,0.715797090236829,0.571497115822175,1.11376908623733,1.19235175589191
"27784","LOC111127730",257,224,NA,NA,NA,NA,0,-0.13743003304018,NA,NA,NA,NA
"27785","LOC111127731",158,162,170,NA,NA,NA,0,0.0250013022054172,0.0732034040232949,NA,NA,NA
"27786","LOC111127732",11,13,11,21,10,2,0,0.167054084663166,0,0.646627164925052,-0.0953101798043249,-1.70474809223843
"27787","LOC111127733",5,3,5,3,10,3,0,-0.510825623765991,0,-0.510825623765991,0.693147180559945,-0.510825623765991
"27788","LOC111127734",79,56,66,108,142,40,0,-0.344096161731872,-0.179793110440596,0.312683374657198,0.586379205134239,-0.680568398353085
"27789","LOC111127735",174,669,291,351,147,123,0,1.3467287609137,0.514267967956963,0.701730924251337,-0.168622712435793,-0.346870943842112
"27790","LOC111127736",1,1,8,9,NA,NA,0,0,2.07944154167984,2.19722457733622,NA,NA
"27791","LOC111127737",3,29,26,5,4,6,0,2.26868354131836,2.15948424935337,0.510825623765991,0.287682072451781,0.693147180559945
"27792","LOC111127738",6,6,219,212,994,NA,0,0,3.59731226058845,3.56482680544396,5.10997773742852,NA
"27793","LOC111127739",0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27794","LOC111127740",3,4,4,NA,NA,NA,0,0.287682072451781,0.287682072451781,NA,NA,NA
"27795","LOC111127741",33,15,12,8,NA,NA,0,-0.78845736036427,-1.01160091167848,-1.41706601978664,NA,NA
"27796","LOC111127742",132.5,137.5,111,128,125.5,105,0,0.0370412716803491,-0.177052444113943,-0.0345523815066597,-0.0542768868544383,-0.232622295268753
"27797","LOC111127743",36,530,87,133,412,373,0,2.68935806809006,0.882389180198474,1.30683018976564,2.43750441089342,2.33805948118771
"27798","LOC111127744",46.4,30,37,39.2,53.2,64.25,0,-0.436102077570054,-0.226381546587985,-0.168622712435793,0.136758937115389,0.32548226454312
