"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"36735","LOC111136973",22,25,22,15,24,19,0,0.127833371509885,0,-0.382992252256106,0.0870113769896297,-0.146603474191875
"36736","LOC111136974",24,41,24,18,22,20,0,0.535518236356362,0,-0.287682072451781,-0.0870113769896298,-0.182321556793955
"36737","LOC111136976",93,90,59,84,94,190,0,-0.0327898228229908,-0.455062049247537,-0.101782694309942,0.010695289116748,0.71442457900723
"36738","LOC111136977",7,5,5,11,21,NA,0,-0.336472236621213,-0.336472236621213,0.451985123743057,1.09861228866811,NA
"36739","LOC111136978",2,5,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"36740","LOC111136979",1,3,4,8,0,0,0,1.09861228866811,1.38629436111989,2.07944154167984,NA,NA
"36741","LOC111136980",39,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36742","LOC111136981",18.4,18,16.4,16,17.6,22,0,-0.0219789067187751,-0.115069329784787,-0.139761942375159,-0.0444517625708337,0.178691788743376
"36743","LOC111136982",8.5,7,5,5,7,6,0,-0.194156014440958,-0.53062825106217,-0.53062825106217,-0.194156014440958,-0.348306694268216
"36744","LOC111136983",15,28,NA,NA,NA,NA,0,0.624154309072994,NA,NA,NA,NA
"36745","LOC111136984",8,12,8.5,9,NA,NA,0,0.405465108108164,0.0606246218164348,0.117783035656383,NA,NA
"36746","LOC111136985",27,22,19,22,26,15,0,-0.204794412646013,-0.351397886837889,-0.204794412646013,-0.0377403279828471,-0.587786664902119
"36747","LOC111136986",25,31.9166666666667,54.25,44.5454545454545,34.1818181818182,56.125,0,0.244252514524445,0.774727167552368,0.577634293438101,0.312818045723323,0.808705521194218
"36748","LOC111136987",330,452,463,667,399,503,0,0.314589525371705,0.338634399625708,0.703697391455098,0.189868762429337,0.421497515639213
"36749","LOC111136988",199,193,243,142,173,203,0,-0.0306146358196069,0.199756618616056,-0.337477767123232,-0.140013230226713,0.019901154317295
"36750","LOC111136989",127,205,NA,NA,NA,NA,0,0.478822892679817,NA,NA,NA,NA
"36751","LOC111136991",236,301.5,350.5,442,475.5,470.5,0,0.24493821114163,0.395528901449035,0.627478077052088,0.700535076959835,0.689964153999824
"36752","LOC111136992",2,2,2,2,2,3,0,0,0,0,0,0.405465108108164
"36753","LOC111136993",7.5,10,10,7,15,15,0,0.287682072451781,0.287682072451781,-0.0689928714869514,0.693147180559945,0.693147180559945
"36754","LOC111136994",128.333333333333,206.666666666667,190,NA,NA,NA,0,0.476476143751353,0.392393026540811,NA,NA,NA
"36755","LOC111136995",302,311,276,NA,NA,NA,0,0.0293658948043645,-0.0900261516577196,NA,NA,NA
"36756","LOC111136996",142,234,NA,NA,NA,NA,0,0.499494057756441,NA,NA,NA,NA
"36757","LOC111136997",196,290,NA,NA,NA,NA,0,0.391766263750002,NA,NA,NA,NA
"36758","LOC111136998",2,5,3,NA,NA,NA,0,0.916290731874155,0.405465108108164,NA,NA,NA
"36759","LOC111136999",103.333333333333,117,148,219,NA,NA,0,0.124213925986674,0.359252264953033,0.751111721005419,NA,NA
"36760","LOC111137000",7.71428571428571,4.71428571428571,3,3,5.57142857142857,11.4285714285714,0,-0.492476485097794,-0.944461608840851,-0.944461608840851,-0.325422400434628,0.393042588109607
"36761","LOC111137002",52,31.5,NA,NA,NA,NA,0,-0.50125617274984,NA,NA,NA,NA
"36762","LOC111137003",21,21,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"36763","LOC111137004",15,27,25,33,27,30,0,0.587786664902119,0.510825623765991,0.78845736036427,0.587786664902119,0.693147180559945
"36764","LOC111137005",10,30,86,40,38,50,0,1.09861228866811,2.15176220325946,1.38629436111989,1.33500106673234,1.6094379124341
"36765","LOC111137006",52,71,81,83,117,NA,0,0.311436158459888,0.443205436091011,0.467596889215171,0.810930216216329,NA
"36766","LOC111137007",13,110,58,49,68,64,0,2.13553100833088,1.49549365308488,1.32687094064909,1.65455834771457,1.59393372589814
"36767","LOC111137008",3,14,7,24,NA,NA,0,1.54044504094715,0.847297860387204,2.07944154167984,NA,NA
"36768","LOC111137009",95,89,46,78,130,111,0,-0.065240521868401,-0.725235495111446,-0.197168064910949,0.313657558855042,0.155653309711793
"36769","LOC111137010",57,119,154,220,265,239,0,0.736072225276979,0.993901334579079,1.35057627851781,1.53667855815167,1.43341228409696
"36770","LOC111137011",934,811,NA,NA,NA,NA,0,-0.14120838411343,NA,NA,NA,NA
"36771","LOC111137012",50,77,134,133,95,89,0,0.431782416425538,0.985816794522765,0.978326122793608,0.641853886172395,0.576613364303994
"36772","LOC111137013",23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36773","LOC111137014",6,5,9,16,6,10,0,-0.182321556793955,0.405465108108164,0.980829253011726,0,0.510825623765991
"36774","LOC111137015",72,207,250,NA,NA,NA,0,1.05605267424931,1.24479479884619,NA,NA,NA
"36775","LOC111137016",10,11,15,NA,NA,NA,0,0.0953101798043249,0.405465108108164,NA,NA,NA
"36776","LOC111137017",209,156,224,120,78,144,0,-0.292478244715274,0.0693117998902289,-0.554842509182765,-0.985625425275219,-0.37252095238881
"36777","LOC111137018",5,1,1,1,1,1,0,-1.6094379124341,-1.6094379124341,-1.6094379124341,-1.6094379124341,-1.6094379124341
"36778","LOC111137019",0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36779","LOC111137020",2,6,6,4,6,6,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811
"36780","LOC111137021",6,22,120,NA,NA,NA,0,1.29928298413026,2.99573227355399,NA,NA,NA
"36781","LOC111137022",167,268,171,402,89,158.5,0,0.472993168094102,0.0236697440859047,0.878458276202266,-0.629357442684615,-0.0522392190994198
"36782","LOC111137023",20,73,77,72,112.5,66,0,1.2947271675944,1.34807314829969,1.28093384546206,1.72722094809048,1.19392246847243
"36783","LOC111137024",12,7,11,1,1,3,0,-0.538996500732687,-0.0870113769896298,-2.484906649788,-2.484906649788,-1.38629436111989
"36784","LOC111137025",4,3,4,4,8,4,0,-0.287682072451781,0,0,0.693147180559945,0
"36785","LOC111137026",92,202,222,370,591,444,0,0.786479120352164,0.880888804823239,1.39171442858923,1.86002744035706,1.57403598538318
"36786","LOC111137027",11,22,24,13,15,11,0,0.693147180559945,0.780158557549575,0.167054084663166,0.310154928303839,0
"36787","LOC111137028",1,1,1,1,1,5,0,0,0,0,0,1.6094379124341
"36788","LOC111137029",25,22,33,52,39,17,0,-0.127833371509885,0.27763173659828,0.732367893713227,0.444685821261446,-0.385662480811985
"36789","LOC111137030",5,3,2,0,3,NA,0,-0.510825623765991,-0.916290731874155,NA,-0.510825623765991,NA
"36790","LOC111137031",5,1,5,NA,NA,NA,0,-1.6094379124341,0,NA,NA,NA
"36791","LOC111137032",49,231,290,118.5,101,147,0,1.55059741241117,1.77806062486989,0.883092662464559,0.723300218730633,1.09861228866811
"36792","LOC111137033",271,753,NA,NA,NA,NA,0,1.02194640692019,NA,NA,NA,NA
"36793","LOC111137034",8,16,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"36794","LOC111137035",305,299,NA,NA,NA,NA,0,-0.0198682032167252,NA,NA,NA,NA
"36795","LOC111137036",12,69,50,21,13,8,0,1.74919985480926,1.42711635564015,0.559615787935423,0.0800427076735364,-0.405465108108164
"36796","LOC111137037",2,1,2,3,12,NA,0,-0.693147180559945,0,0.405465108108164,1.79175946922805,NA
"36797","LOC111137038",17,22,15,15,11,38,0,0.2578291093021,-0.125163142954006,-0.125163142954006,-0.435318071257845,0.80437281567017
"36798","LOC111137039",1,1,2,1,2,2,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945
"36799","LOC111137040",4,0,2,6,2,0,0,NA,-0.693147180559945,0.405465108108164,-0.693147180559945,NA
"36800","LOC111137041",24,60,217,NA,NA,NA,0,0.916290731874155,2.20184352319251,NA,NA,NA
"36801","LOC111137042",39,315,81,94,93,238,0,2.08901099269599,0.730887508542792,0.879733136140357,0.86903784702361,1.80870902754183
"36802","LOC111137043",14,4,6,33,NA,NA,0,-1.25276296849537,-0.847297860387204,0.857450231851222,NA,NA
"36803","LOC111137044",1,42,NA,NA,NA,NA,0,3.73766961828337,NA,NA,NA,NA
"36804","LOC111137045",26,34,96,NA,NA,NA,0,0.268263986594679,1.30625165344635,NA,NA,NA
"36805","LOC111137046",8,14,15,8,10,11,0,0.559615787935423,0.628608659422374,0,0.22314355131421,0.318453731118535
"36806","LOC111137047",5,20,26,94,NA,NA,0,1.38629436111989,1.64865862558738,2.9338568698359,NA,NA
"36807","LOC111137048",9,72,NA,NA,NA,NA,0,2.07944154167984,NA,NA,NA,NA
"36808","LOC111137049",11,86,197,154,108,4,0,2.05645202345514,2.88530845593962,2.63905732961526,2.28423595432585,-1.01160091167848
"36809","LOC111137050",1,17,10,3,22,NA,0,2.83321334405622,2.30258509299405,1.09861228866811,3.09104245335832,NA
"36810","LOC111137051",233.857142857143,11264.8571428571,13134,NA,NA,NA,0,3.87473274296609,4.0282491384351,NA,NA,NA
"36811","LOC111137052",8,17,3,11,1,5,0,0.75377180237638,-0.980829253011726,0.318453731118535,-2.07944154167984,-0.470003629245736
"36812","LOC111137053",24,13,30,109,52,4,0,-0.613104472886409,0.22314355131421,1.5132940518812,0.773189888233482,-1.79175946922805
"36813","LOC111137054",4,6,8,11,16,NA,0,0.405465108108164,0.693147180559945,1.01160091167848,1.38629436111989,NA
"36814","LOC111137055",38,70,64.5,51,38.5,28.5,0,0.610909082322973,0.529079064075341,0.29423947299794,0.0130720815673527,-0.287682072451781
"36815","LOC111137056",4,13,49,76,72,48,0,1.17865499634165,2.50552593699074,2.94443897916644,2.89037175789616,2.484906649788
"36816","LOC111137057",5,7,20,NA,NA,NA,0,0.336472236621213,1.38629436111989,NA,NA,NA
"36817","LOC111137058",12,125,62,49,77,43,0,2.3434070875143,1.64222773525709,1.40691364832263,1.85889877206568,1.27629346590556
"36818","LOC111137059",94.625,260.25,388,672.75,201.625,84.625,0,1.01172099573747,1.41108362786566,1.9614520778494,0.75648782468776,-0.111691980525174
"36819","LOC111137060",19,75,138,144,38,54,0,1.37304913436987,1.98281470599076,2.02537432040956,0.693147180559945,1.04454506739783
"36820","LOC111137061",22,31.5,45,NA,NA,NA,0,0.358945092473272,0.715620036412004,NA,NA,NA
"36821","LOC111137062",57,22,64,69,62,51,0,-0.952008814476234,0.115831815525122,0.191055236762709,0.0840831172105414,-0.111225635110224
"36822","LOC111137063",1,3,1,1,7,1,0,1.09861228866811,0,0,1.94591014905531,0
"36823","LOC111137064",18,20,19,10,NA,NA,0,0.105360515657826,0.0540672212702758,-0.587786664902119,NA,NA
"36824","LOC111137065",3.66666666666667,11,12.6666666666667,9,5.66666666666667,13.6666666666667,0,1.09861228866811,1.23969088692802,0.897941593205959,0.435318071257846,1.31567679390594
"36825","LOC111137066",81,45,25,49,78,39,0,-0.587786664902119,-1.17557332980424,-0.502628856561812,-0.0377403279828471,-0.730887508542792
"36826","LOC111137067",11,5,3,NA,NA,NA,0,-0.78845736036427,-1.29928298413026,NA,NA,NA
"36827","LOC111137068",62,108,118,119,104,73,0,0.554996842079128,0.643550239420573,0.651989108066438,0.517256514096281,0.1633250561033
"36828","LOC111137069",20,25,15,29,NA,NA,0,0.22314355131421,-0.287682072451781,0.371563556432483,NA,NA
"36829","LOC111137070",55,63,26,52,52,56,0,0.135801541159062,-0.749236647210989,-0.0560894666510436,-0.0560894666510436,0.0180185055026782
"36830","LOC111137071",4,6,10,NA,NA,NA,0,0.405465108108164,0.916290731874155,NA,NA,NA
"36831","LOC111137072",9,43,52,42,22.3333333333333,16.1666666666667,0,1.56397553835734,1.75401914124521,1.54044504094715,0.908855753386637,0.585726931939109
"36832","LOC111137073",40,47,44,38,NA,NA,0,0.161268147596122,0.0953101798043249,-0.0512932943875506,NA,NA
"36833","LOC111137074",37,17,106.5,150,NA,NA,0,-0.777704568588008,1.05722707250526,1.39971738145203,NA,NA
"36834","LOC111137075",8,6,9,30,98,58,0,-0.287682072451781,0.117783035656383,1.32175583998232,2.50552593699074,1.98100146886658
"36835","LOC111137076",12,77,100,154,124,103,0,1.85889877206568,2.12026353620009,2.55204595262563,2.33537491581704,2.14982233844164
"36836","LOC111137077",19,21,28,14,13,25,0,0.100083458556983,0.387765531008763,-0.305381649551182,-0.379489621704904,0.27443684570176
"36837","LOC111137078",84,89,85,197,NA,NA,0,0.0578195708888262,0.0118344576470028,0.852386929894675,NA,NA
"36838","LOC111137079",20,188,54,38,49,55,0,2.24070968927596,0.993251773010283,0.641853886172395,0.896088024556636,1.01160091167848
"36839","LOC111137080",59,54,NA,NA,NA,NA,0,-0.0885533973414451,NA,NA,NA,NA
"36840","LOC111137081",9,6,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"36841","LOC111137082",1,1,2,1,1,1,0,0,0.693147180559945,0,0,0
"36842","LOC111137083",3,1,3,1,7,3,0,-1.09861228866811,0,-1.09861228866811,0.847297860387204,0
"36843","LOC111137084",5,2,2,3,2,14,0,-0.916290731874155,-0.916290731874155,-0.510825623765991,-0.916290731874155,1.02961941718116
"36844","LOC111137085",26,38,24,16,20,39,0,0.379489621704904,-0.0800427076735364,-0.485507815781701,-0.262364264467491,0.405465108108164
"36845","LOC111137086",53.5,50,43,42,18,22,0,-0.0676586484738148,-0.218481538208398,-0.242012035618593,-1.0893098960058,-0.888639200543645
"36846","LOC111137087",10,36,NA,NA,NA,NA,0,1.28093384546206,NA,NA,NA,NA
"36847","LOC111137088",6,10,NA,NA,NA,NA,0,0.510825623765991,NA,NA,NA,NA
"36848","LOC111137089",4519,4875,3389,3486,4035,1930,0,0.0758293740206678,-0.287755837804228,-0.259535783331313,-0.113284428707231,-0.850770727512348
"36849","LOC111137090",29,50,38,19,40,47,0,0.544727175441672,0.270290329739912,-0.422856850820034,0.321583624127462,0.482851771723585
"36850","LOC111137091",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36851","LOC111137092",66,57,56,52,58,77,0,-0.146603474191875,-0.164303051291276,-0.238411023444998,-0.129211731480006,0.154150679827258
"36852","LOC111137093",5.66666666666667,1,1,1,1,NA,0,-1.73460105538811,-1.73460105538811,-1.73460105538811,-1.73460105538811,NA
"36853","LOC111137094",105,112,217,267,240,143,0,0.0645385211375712,0.725937003382936,0.933288308242726,0.826678573184468,0.308884280102384
"36854","LOC111137095",4188,976,NA,NA,NA,NA,0,-1.45651598557734,NA,NA,NA,NA
"36855","LOC111137096",23,67,68,74,133,89,0,1.06919840346182,1.08401348924696,1.16857087727502,1.7548549122926,1.35314215380299
"36856","LOC111137097",4,9,9,NA,NA,NA,0,0.810930216216329,0.810930216216329,NA,NA,NA
"36857","LOC111137098",16,7,7,5,10,20,0,-0.826678573184468,-0.826678573184468,-1.16315080980568,-0.470003629245736,0.22314355131421
"36858","LOC111137099",15,15,15,10,NA,NA,0,0,0,-0.405465108108164,NA,NA
"36859","LOC111137100",25,33,47,55,47,56,0,0.27763173659828,0.631271776841858,0.78845736036427,0.631271776841858,0.806475865866949
"36860","LOC111137101",14,57,87,35,34,54,0,1.40399393821929,1.82685078903933,0.916290731874155,0.887303195000903,1.34992671694902
"36861","LOC111137102",5,6,8,10,24,NA,0,0.182321556793955,0.470003629245736,0.693147180559945,1.56861591791385,NA
"36862","LOC111137103",60,83.5714285714286,77.5714285714286,51.8571428571429,28.5714285714286,33.5714285714286,0,0.331357135954442,0.256854608656521,-0.145851877012563,-0.741937344729377,-0.580669197133255
"36863","LOC111137104",221,327,273,390,450,489,0,0.391797469379501,0.211309093667207,0.567984037605939,0.711084881246613,0.794199787957119
"36864","LOC111137105",25,2303,831,3378,9642,NA,0,4.52309207495248,3.50375396998725,4.90616327249954,5.95500801009737,NA
"36865","LOC111137106",379,531,354,529,566,708,0,0.337225816159513,-0.0682392919486519,0.333452226775873,0.401057873120757,0.624907888611293
"36866","LOC111137107",12,12,14,16,12,12,0,0,0.154150679827258,0.287682072451781,0,0
"36867","LOC111137108",189,3129,261,623,278,257,0,2.80672172860924,0.322773392263051,1.19279950372781,0.385874098630995,0.307329069835577
"36868","LOC111137109",37.3333333333333,34,32,33,36,34,0,-0.0935260580108235,-0.154150679827258,-0.123379021160505,-0.036367644170875,-0.0935260580108235
"36869","LOC111137110",23.75,72,49,NA,NA,NA,0,1.10908358853541,0.724237767629976,NA,NA,NA
"36870","LOC111137111",11.5,6,2,7,6,3,0,-0.650587566141149,-1.74919985480926,-0.496436886313891,-0.650587566141149,-1.34373474670109
"36871","LOC111137112",70.8260869565217,103.347826086957,186.652173913043,56.5652173913044,70.304347826087,81.0869565217391,0,0.377872858758149,0.969019459622515,-0.22483313008954,-0.00739374902493826,0.135294723475871
"36872","LOC111137113",29,33,50,NA,NA,NA,0,0.129211731480006,0.544727175441672,NA,NA,NA
"36873","LOC111137114",107,1281,NA,NA,NA,NA,0,2.48256746743483,NA,NA,NA,NA
"36874","LOC111137115",205,172,45,NA,NA,NA,0,-0.175515502324955,-1.51634748936809,NA,NA,NA
"36875","LOC111137116",428,432,430,434,437,442,0,0.00930239266231341,0.00466201310581137,0.013921338518608,0.0208099995137933,0.0321866864959013
"36876","LOC111137117",3,4,13,0,4,4,0,0.287682072451781,1.46633706879343,NA,0.287682072451781,0.287682072451781
"36877","LOC111137118",74,126,735,NA,NA,NA,0,0.532216813747308,2.29580540600867,NA,NA,NA
"36878","LOC111137119",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36879","LOC111137120",210,221,196,158,151,167,0,0.0510551708002842,-0.0689928714869514,-0.284512497690502,-0.329827693902544,-0.229113718300714
"36880","LOC111137121",43,27,27,47,NA,NA,0,-0.465363249689233,-0.465363249689233,0.0889474860164961,NA,NA
"36881","LOC111137122",109,117,57,40,34,53,0,0.0708260525686124,-0.648296614394594,-1.00246842811521,-1.16498735761298,-0.721055968677022
"36882","LOC111137124",8,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36883","LOC111137125",0,0,1,1,0,0,NA,NA,NA,NA,NA,NA
"36884","LOC111137126",20,37.75,22.5,29.75,42.5,43,0,0.635253202141043,0.117783035656383,0.397096858437648,0.75377180237638,0.765467842139571
"36885","LOC111137127",7.4,17,5,2,6,3,0,0.831733343846092,-0.392042087776024,-1.30833281965018,-0.209720530982069,-0.902867711542015
"36886","LOC111137128",6,15,2,2,NA,NA,0,0.916290731874155,-1.09861228866811,-1.09861228866811,NA,NA
"36887","LOC111137129",8,5,4,1,1,1,0,-0.470003629245736,-0.693147180559945,-2.07944154167984,-2.07944154167984,-2.07944154167984
"36888","LOC111137130",12.5,9.25,8,6,9,4,0,-0.301105092783922,-0.446287102628419,-0.7339691750802,-0.328504066972036,-1.13943428318836
"36889","LOC111137131",7,1,1,4,3,4,0,-1.94591014905531,-1.94591014905531,-0.559615787935423,-0.847297860387204,-0.559615787935423
"36890","LOC111137132",2,6,11,5,4,12,0,1.09861228866811,1.70474809223843,0.916290731874155,0.693147180559945,1.79175946922805
"36891","LOC111137133",32,39,71,115,51,26.4,0,0.19782574332992,0.796943974241589,1.27919622556352,0.466089729924599,-0.192371892647456
"36892","LOC111137134",2,4,4,4,NA,NA,0,0.693147180559945,0.693147180559945,0.693147180559945,NA,NA
"36893","LOC111137135",12,9,9,6,5,5,0,-0.287682072451781,-0.287682072451781,-0.693147180559945,-0.8754687373539,-0.8754687373539
"36894","LOC111137136",21,12,32,39,13,39,0,-0.559615787935423,0.421213465076303,0.619039208406224,-0.479573080261886,0.619039208406224
"36895","LOC111137137",11,9,9,NA,NA,NA,0,-0.200670695462151,-0.200670695462151,NA,NA,NA
"36896","LOC111137138",12,12,12,NA,NA,NA,0,0,0,NA,NA,NA
"36897","LOC111137139",41,20,69,NA,NA,NA,0,-0.717839793150317,0.520534437892952,NA,NA,NA
"36898","LOC111137140",124,190,221,NA,NA,NA,0,0.426742506555449,0.577881135912716,NA,NA,NA
"36899","LOC111137141",292,431,325,420,355,440,0,0.389354287835466,0.107071380061456,0.363500909009132,0.195363987207134,0.410020924644025
"36900","LOC111137142",33,26,25,21,17,NA,0,-0.238411023444998,-0.277631736598279,-0.451985123743057,-0.663294217410264,NA
"36901","LOC111137143",15,14,31,NA,NA,NA,0,-0.0689928714869514,0.725937003382936,NA,NA,NA
"36902","LOC111137144",78,154,234,252,183,NA,0,0.680243775724037,1.09861228866811,1.17272026082183,0.852777326151829,NA
"36903","LOC111137145",19,31,17,77.5,NA,NA,0,0.489548225318706,-0.111225635110224,1.40583895719286,NA,NA
"36904","LOC111137146",4,3,2,9,NA,NA,0,-0.287682072451781,-0.693147180559945,0.810930216216329,NA,NA
"36905","LOC111137147",6,8,12,NA,NA,NA,0,0.287682072451781,0.693147180559945,NA,NA,NA
"36906","LOC111137148",376.5,377,380,NA,NA,NA,0,0.00132714020806249,0.00925320548048318,NA,NA,NA
"36907","LOC111137149",7,20,NA,NA,NA,NA,0,1.04982212449868,NA,NA,NA,NA
"36908","LOC111137150",53,83,76,133,NA,NA,0,0.448548694244476,0.360441426734209,0.920057214669632,NA,NA
"36909","LOC111137151",38,47,23,35,NA,NA,0,0.212561441983673,-0.502091943797236,-0.0822380982369721,NA,NA
"36910","LOC111137152",109,417,1033,NA,NA,NA,0,1.34173833956966,2.24887458689049,NA,NA,NA
"36911","LOC111137153",24,66,64,107,84,66,0,1.01160091167848,0.980829253011726,1.49477500411396,1.25276296849537,1.01160091167848
"36912","LOC111137154",8,4,5,6,2,4,0,-0.693147180559945,-0.470003629245736,-0.287682072451781,-1.38629436111989,-0.693147180559945
"36913","LOC111137155",12,12,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"36914","LOC111137156",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36915","LOC111137157",19,114,51,40,NA,NA,0,1.79175946922805,0.987386653557885,0.744440474947496,NA,NA
"36916","LOC111137158",42,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"36917","LOC111137159",8,4,NA,NA,NA,NA,0,-0.693147180559945,NA,NA,NA,NA
"36918","LOC111137160",69.5,175,202,126,NA,NA,0,0.923459221352768,1.06694094483046,0.594955154380732,NA,NA
"36919","LOC111137161",7.5,0,2,0,0,0,0,NA,-1.32175583998232,NA,NA,NA
"36920","LOC111137162",19,30,33,52,37,54,0,0.456758402495715,0.55206858230004,1.00680473941499,0.666478933477784,1.04454506739783
"36921","LOC111137163",9,10.5,12,20,10.5,18,0,0.154150679827258,0.287682072451781,0.798507696217772,0.154150679827258,0.693147180559945
"36922","LOC111137164",8,12,8,8,16,NA,0,0.405465108108164,0,0,0.693147180559945,NA
"36923","LOC111137165",116,102.5,107,666,NA,NA,0,-0.123727392527902,-0.0807613566444585,1.74769947943402,NA,NA
"36924","LOC111137166",20,73,76,73,65.3333333333333,41,0,1.2947271675944,1.33500106673234,1.2947271675944,1.18377009700842,0.717839793150317
"36925","LOC111137167",29,41,34,64,NA,NA,0,0.346276236717834,0.159064694629687,0.791587253373198,NA,NA
"36926","LOC111137168",85,204,1645,NA,NA,NA,0,0.8754687373539,2.96284440670916,NA,NA,NA
"36927","LOC111137169",100,46,29,45,36,41,0,-0.776528789498996,-1.23787435600162,-0.798507696217772,-1.02165124753198,-0.891598119283784
"36928","LOC111137170",23,6,7,NA,NA,NA,0,-1.34373474670109,-1.18958406687384,NA,NA,NA
"36929","LOC111137171",28,14,47,NA,NA,NA,0,-0.693147180559945,0.517943091534855,NA,NA,NA
"36930","LOC111137172",4,5,7,10,NA,NA,0,0.22314355131421,0.559615787935423,0.916290731874155,NA,NA
"36931","LOC111137173",12,22,30,29,13,19,0,0.606135803570315,0.916290731874155,0.882389180198474,0.0800427076735364,0.45953232937844
"36932","LOC111137174",1,2,1,2,3,3,0,0.693147180559945,0,0.693147180559945,1.09861228866811,1.09861228866811
"36933","LOC111137175",1.5,6,2,11,2,12,0,1.38629436111989,0.287682072451781,1.99243016469021,0.287682072451781,2.07944154167984
"36934","LOC111137176",5,5.2,8,8.4,9.4,7,0,0.0392207131532813,0.470003629245736,0.518793793415168,0.631271776841858,0.336472236621213
"36935","LOC111137177",92.5,111,41,17,74,77,0,0.182321556793955,-0.813636577814072,-1.69399530046216,-0.22314355131421,-0.183403222664696
"36936","LOC111137178",6,14,20,37,38,22,0,0.847297860387204,1.20397280432594,1.81915844341617,1.84582669049833,1.29928298413026
"36937","LOC111137179",1000,1488,2008,1268,NA,NA,0,0.3974329364109,0.697139201829483,0.237440856015034,NA,NA
"36938","LOC111137180",970,998,1048,NA,NA,NA,0,0.0284572048140354,0.0773427933835589,NA,NA,NA
"36939","LOC111137181",156,154,197,279,219,151,0,-0.0129034048359078,0.233347721488451,0.581355774571829,0.339215722566964,-0.0325761704346127
"36940","LOC111137182",9.5,13.875,15.125,7.4375,7.3125,13.125,0,0.378796861026003,0.46505720531041,-0.244757027734747,-0.26170658604852,0.323227009871192
"36941","LOC111137183",51,71,167,204,250,143,0,0.33085424431699,1.18616817969243,1.38629436111989,1.58963528513792,1.03101899753558
"36942","LOC111137184",9,101,NA,NA,NA,NA,0,2.41789593950504,NA,NA,NA,NA
"36943","LOC111137185",26,23,18,9,28,33,0,-0.122602322092332,-0.367724780125317,-1.06087196068526,0.0741079721537218,0.238411023444998
"36944","LOC111137186",10,12,1,16,NA,NA,0,0.182321556793955,-2.30258509299405,0.470003629245736,NA,NA
"36945","LOC111137187",8,16,19,25,NA,NA,0,0.693147180559945,0.864997437486605,1.13943428318836,NA,NA
"36946","LOC111137188",26,25,45,NA,NA,NA,0,-0.0392207131532813,0.548565951748838,NA,NA,NA
"36947","LOC111137189",245,333,205,1437,102,204,0,0.306884279435717,-0.178248231406319,1.7690546755343,-0.876285397260456,-0.183138216700511
"36948","LOC111137190",33.3333333333333,31,11,10,11,10,0,-0.0725706928348355,-1.10866262452161,-1.20397280432594,-1.10866262452161,-1.20397280432594
"36949","LOC111137191",43,55.5,48,43,50,44,0,0.255182905058826,0.110000895214328,0,0.150822889734584,0.0229895182246988
"36950","LOC111137192",8.6,17.2,26,NA,NA,NA,0,0.693147180559945,1.10633433476202,NA,NA,NA
"36951","LOC111137193",116,111,100,105,61,77,0,-0.0440599897940305,-0.148420005118273,-0.0996298409488413,-0.642716326933053,-0.409784769252681
"36952","LOC111137194",26.3333333333333,27,25.6666666666667,22.6666666666667,23.6666666666667,23.6666666666667,0,0.0250013022054174,-0.0256424306133376,-0.149940147290915,-0.106767975425706,-0.106767975425706
"36953","LOC111137195",18,27,11,7,10,NA,0,0.405465108108164,-0.492476485097794,-0.944461608840851,-0.587786664902119,NA
"36954","LOC111137196",10,10,12,11,11,11,0,0,0.182321556793955,0.0953101798043249,0.0953101798043249,0.0953101798043249
"36955","LOC111137197",2,0,2,0,9,NA,0,NA,0,NA,1.50407739677627,NA
"36956","LOC111137198",22,10,1,1,16,30,0,-0.78845736036427,-3.09104245335832,-3.09104245335832,-0.318453731118535,0.310154928303839
"36957","LOC111137199",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36958","LOC111137200",254,359,69,43,84,86,0,0.345988121469742,-1.30322776242128,-1.77613415132497,-1.10651746817522,-1.08298697076503
"36959","LOC111137201",1654.5,2601,4195,4050,5846,NA,0,0.452397138086985,0.93039449153964,0.895218032738918,1.26225881830952,NA
"36960","LOC111137202",1,3,3,1,3,34,0,1.09861228866811,1.09861228866811,0,1.09861228866811,3.52636052461616
"36961","LOC111137203",29,44,11,10,50,49,0,0.416893803931787,-0.969400557188104,-1.06471073699243,0.544727175441672,0.524524468124153
