LOC111135552 rna-XM_022485707.1
LOC111135553 rna-XM_022485709.1
LOC111135555 rna-XM_022485719.1
LOC111135556 rna-XR_002639613.1
LOC111135557 rna-XM_022485713.1
LOC111135559 rna-XR_002639622.1
LOC111135563 rna-XM_022485736.1
LOC111135564 rna-XM_022485740.1
LOC111135566 rna-XM_022485738.1
LOC111135568 rna-XM_022485742.1
LOC111135569 rna-XM_022485750.1
LOC111135572 rna-XM_022485760.1
LOC111135577 rna-XM_022485766.1
LOC111135578 rna-XM_022485771.1
LOC111135588 rna-XM_022485790.1
LOC111135589 rna-XM_022485821.1
LOC111135591 rna-XM_022485801.1
LOC111135593 rna-XM_022485805.1
LOC111135599 rna-XM_022485820.1
LOC111135606 rna-XM_022485831.1
LOC111135620 rna-XM_022485849.1
LOC111135630 rna-XM_022485861.1
LOC111135631 rna-XM_022485862.1
LOC111135634 rna-XM_022485871.1
LOC111135637 rna-XM_022485886.1
LOC111135642 rna-XM_022485903.1
LOC111135676 rna-XM_022485948.1
LOC111135689 rna-XM_022485965.1
LOC111135693 rna-XM_022485974.1
LOC111135695 rna-XM_022485977.1
LOC111135699 rna-XM_022485986.1
LOC111135704 rna-XM_022486006.1
LOC111135705 rna-XM_022485995.1
LOC111135709 rna-XM_022486004.1
LOC111135711 rna-XM_022486008.1
LOC111135714 rna-XM_022486014.1
LOC111135727 rna-XM_022486032.1
LOC111135729 rna-XM_022486038.1
LOC111135736 rna-XM_022486051.1
LOC111135738 rna-XM_022486055.1
LOC111135755 rna-XM_022486080.1
LOC111135772 rna-XM_022486106.1
LOC111135779 rna-XM_022486120.1
LOC111135787 rna-XM_022486147.1
LOC111135792 rna-XM_022486170.1
LOC111135796 rna-XM_022486175.1
LOC111135799 rna-XM_022486177.1
LOC111135814 rna-XR_002639653.1
LOC111135821 rna-XM_022486213.1
LOC111135825 rna-XM_022486216.1
LOC111135832 rna-XM_022486225.1
LOC111135839 rna-XM_022486238.1
LOC111135841 rna-XM_022486241.1
LOC111135845 rna-XM_022486254.1
LOC111135848 rna-XM_022486261.1
LOC111135852 rna-XM_022486271.1
LOC111135853 rna-XM_022486275.1
LOC111135858 rna-XM_022486280.1
LOC111135863 rna-XM_022486289.1
LOC111135866 rna-XM_022486293.1
LOC111135868 rna-XM_022486298.1
LOC111135870 rna-XM_022486302.1
LOC111135890 rna-XM_022486335.1
LOC111135896 rna-XM_022486349.1
LOC111135902 rna-XM_022486359.1
LOC111135911 rna-XM_022486378.1
LOC111135925 rna-XM_022486408.1
LOC111135938 rna-XM_022486424.1
LOC111135941 rna-XM_022486429.1
LOC111135947 rna-XM_022486458.1
LOC111135955 rna-XM_022486446.1
LOC111135959 rna-XM_022486457.1
LOC111135964 rna-XM_022486468.1
LOC111135966 rna-XM_022486471.1
LOC111135967 rna-XM_022486529.1
LOC111135969 rna-XM_022486477.1
LOC111135980 rna-XM_022486507.1
LOC111135982 rna-XM_022486511.1
LOC111135987 rna-XM_022486519.1
LOC111135988 rna-XM_022486521.1
LOC111135993 rna-XM_022486526.1
LOC111135994 rna-XM_022486530.1
LOC111136001 rna-XM_022486543.1
LOC111136005 rna-XM_022486551.1
LOC111136008 rna-XM_022486557.1
LOC111136017 rna-XM_022486580.1
LOC111136020 rna-XM_022486588.1
LOC111136034 rna-XM_022486606.1
LOC111136052 rna-XM_022486631.1
LOC111136056 rna-XM_022486638.1
LOC111136058 rna-XM_022486645.1
LOC111136064 rna-XM_022486652.1
LOC111136073 rna-XM_022486663.1
LOC111136078 rna-XM_022486668.1
LOC111136082 rna-XM_022486678.1
LOC111136084 rna-XM_022486683.1
LOC111136085 rna-XM_022486704.1
LOC111136093 rna-XM_022486698.1
LOC111136106 rna-XM_022486782.1
LOC111136109 rna-XM_022486720.1
LOC111136113 rna-XM_022486731.1
LOC111136118 rna-XM_022486741.1
LOC111136125 rna-XM_022486757.1
LOC111136153 rna-XM_022486798.1
LOC111136181 rna-XM_022486837.1
LOC111136183 rna-XM_022486842.1
LOC111136186 rna-XM_022486847.1
LOC111136189 rna-XM_022486906.1
LOC111136211 rna-XM_022486894.1
LOC111136213 rna-XM_022486900.1
LOC111136215 rna-XM_022486904.1
LOC111136219 rna-XM_022486917.1
LOC111136221 rna-XM_022486922.1
LOC111136229 rna-XM_022486953.1
LOC111136246 rna-XM_022486956.1
LOC111136258 rna-XM_022486976.1
LOC111136261 rna-XM_022486988.1
LOC111136265 rna-XM_022487014.1
LOC111136282 rna-XM_022487028.1
LOC111136294 rna-XM_022487045.1
LOC111136298 rna-XM_022487051.1
LOC111136300 rna-XM_022487055.1
LOC111136307 rna-XM_022487065.1
LOC111136311 rna-XM_022487071.1
LOC111136315 rna-XM_022487078.1
LOC111136323 rna-XM_022487087.1
LOC111136326 rna-XM_022487090.1
LOC111136330 rna-XR_002639717.1
LOC111136348 rna-XM_022487149.1
LOC111136349 rna-XR_002639723.1
LOC111136359 rna-XM_022487169.1
LOC111136362 rna-XM_022487168.1
LOC111136377 rna-XM_022487182.1
LOC111136382 rna-XM_022487193.1
LOC111136390 rna-XM_022487206.1
LOC111136398 rna-XM_022487222.1
LOC111136403 rna-XM_022487229.1
LOC111136407 rna-XM_022487235.1
LOC111136410 rna-XM_022487255.1
LOC111136414 rna-XM_022487249.1
LOC111136422 rna-XR_002639753.1
LOC111136440 rna-XM_022487290.1
LOC111136442 rna-XM_022487293.1
LOC111136445 rna-XM_022487302.1
LOC111136448 rna-XM_022487305.1
LOC111136449 rna-XM_022487307.1
LOC111136459 rna-XM_022487322.1
LOC111136460 rna-XM_022487351.1
LOC111136461 rna-XM_022487324.1
LOC111136463 rna-XM_022487331.1
LOC111136464 rna-XM_022487337.1
LOC111136477 rna-XM_022487352.1
LOC111136484 rna-XM_022487365.1
LOC111136511 rna-XM_022487406.1
LOC111136520 rna-XM_022487422.1
LOC111136526 rna-XM_022487440.1
LOC111136531 rna-XM_022487446.1
LOC111136546 rna-XM_022487466.1
LOC111136547 rna-XM_022487472.1
LOC111136548 rna-XM_022487477.1
LOC111136562 rna-XM_022487505.1
LOC111136564 rna-XM_022487509.1
LOC111136566 rna-XM_022487511.1
LOC111136585 rna-XM_022487532.1
LOC111136588 rna-XR_002639769.1
LOC111136589 rna-XM_022487538.1
LOC111136591 rna-XM_022487542.1
LOC111136595 rna-XM_022487563.1
LOC111136602 rna-XM_022487573.1
LOC111136609 rna-XM_022487580.1
LOC111136615 rna-XM_022487592.1
LOC111136644 rna-XM_022487645.1
LOC111136645 rna-XM_022487647.1
LOC111136651 rna-XM_022487658.1
LOC111136655 rna-XM_022487665.1
LOC111136662 rna-XM_022487675.1
LOC111136666 rna-XM_022487681.1
LOC111136669 rna-XM_022487691.1
LOC111136676 rna-XM_022487707.1
LOC111136686 rna-XM_022487730.1
LOC111136692 rna-XM_022487754.1
LOC111136699 rna-XM_022487761.1
LOC111136704 rna-XM_022487774.1
LOC111136722 rna-XM_022487801.1
LOC111136724 rna-XM_022487806.1
LOC111136733 rna-XM_022487820.1
LOC111136735 rna-XM_022487824.1
LOC111136760 rna-XR_002639785.1
LOC111136764 rna-XM_022487862.1
LOC111136766 rna-XM_022487865.1
LOC111136771 rna-XM_022487870.1
LOC111136779 rna-XM_022487883.1
LOC111136780 rna-XM_022487895.1
LOC111136785 rna-XM_022487892.1
LOC111136791 rna-XM_022487899.1
LOC111136800 rna-XM_022487914.1
LOC111136801 rna-XM_022487919.1
LOC111136807 rna-XM_022487927.1
LOC111136809 rna-XM_022487931.1
LOC111136814 rna-XM_022487937.1
LOC111136816 rna-XM_022487941.1
LOC111136857 rna-XM_022487992.1
LOC111136858 rna-XM_022487993.1
LOC111136867 rna-XM_022488011.1
LOC111136875 rna-XM_022488023.1
LOC111136893 rna-XM_022488054.1
LOC111136914 rna-XM_022488084.1
LOC111136924 rna-XM_022488101.1
LOC111136925 rna-XM_022488103.1
LOC111136931 rna-XM_022488112.1
LOC111136934 rna-XM_022488119.1
LOC111136960 rna-XM_022488155.1
LOC111136981 rna-XM_022488186.1
LOC111136984 rna-XM_022488191.1
LOC111136986 rna-XR_002639811.1
LOC111136991 rna-XM_022488199.1
LOC111136993 rna-XM_022488209.1
LOC111136994 rna-XM_022488206.1
LOC111137000 rna-XM_022488219.1
LOC111137002 rna-XR_002639820.1
LOC111137022 rna-XM_022488246.1
LOC111137051 rna-XM_022488281.1
LOC111137059 rna-XM_022488301.1
LOC111137072 rna-XM_022488318.1
LOC111137094 rna-XM_022488346.1
LOC111137096 rna-XM_022488352.1
LOC111137112 rna-XM_022488401.1
LOC111137115 rna-XM_022488409.1
LOC111137117 rna-XM_022488413.1
LOC111137127 rna-XM_022488430.1
LOC111137136 rna-XM_022488447.1
LOC111137141 rna-XM_022488453.1
LOC111137145 rna-XM_022488458.1
LOC111137156 rna-XM_022488472.1
LOC111137160 rna-XM_022488478.1
LOC111137165 rna-XM_022488485.1
LOC111137171 rna-XM_022488492.1
LOC111137175 rna-XM_022488499.1
LOC111137176 rna-XM_022488503.1
LOC111137177 rna-XM_022488501.1
LOC111137191 rna-XR_002639840.1
LOC111137201 rna-XM_022488554.1
LOC111137214 rna-XM_022488571.1
LOC111137216 rna-XM_022488580.1
LOC111137220 rna-XR_002639843.1
LOC111137235 rna-XM_022488732.1
LOC111137242 rna-XM_022488623.1
LOC111137247 rna-XM_022488628.1
LOC111137248 rna-XM_022488632.1
LOC111137249 rna-XM_022488634.1
LOC111137256 rna-XM_022488644.1
LOC111137258 rna-XM_022488649.1
LOC111137270 rna-XM_022488660.1
LOC111137280 rna-XM_022488679.1
LOC111137296 rna-XM_022488704.1
LOC111137308 rna-XM_022488737.1
LOC111137335 rna-XM_022488771.1
LOC111137347 rna-XM_022488784.1
LOC111137349 rna-XM_022488786.1
LOC111137351 rna-XM_022488791.1
LOC111137360 rna-XR_002639865.1
LOC111137367 rna-XM_022488842.1
LOC111137368 rna-XM_022488807.1
LOC111137392 rna-XM_022488836.1
LOC111137413 rna-XR_002639873.1
LOC111137430 rna-XM_022488883.1
LOC111137437 rna-XM_022488892.1
LOC111137440 rna-XM_022488900.1
LOC111137456 rna-XM_022488918.1
LOC111137483 rna-XM_022488968.1
LOC111137487 rna-XM_022488954.1
LOC111137518 rna-XM_022488994.1
LOC111137522 rna-XM_022488999.1
LOC111137533 rna-XM_022489008.1
LOC111137536 rna-XM_022489013.1
LOC111137538 rna-XM_022489020.1
LOC111137552 rna-XM_022489039.1
LOC111137553 rna-XM_022489043.1
LOC111137575 rna-XM_022489091.1
LOC111137583 rna-XM_022489093.1
LOC111137589 rna-XM_022489104.1
LOC111137590 rna-XM_022489110.1
LOC111137595 rna-XM_022489118.1
LOC111137602 rna-XM_022489130.1
LOC111137603 rna-XM_022489131.1
LOC111137616 rna-XM_022489153.1
LOC111137631 rna-XM_022489176.1
LOC111137636 rna-XM_022489185.1
LOC111137639 rna-XM_022489193.1
LOC111137640 rna-XR_002639897.1
LOC111137654 rna-XR_002639906.1
LOC111137655 rna-XM_022489211.1
LOC111137659 rna-XM_022489224.1
LOC111137666 rna-XM_022489232.1
LOC111137671 rna-XR_002639909.1
LOC111137675 rna-XM_022489304.1
LOC111137676 rna-XM_022489252.1
LOC111137684 rna-XM_022489267.1
LOC111137701 rna-XM_022489294.1
LOC111137702 rna-XM_022489297.1
LOC111137713 rna-XM_022489322.1
LOC111137744 rna-XR_002639928.1
LOC111137757 rna-XM_022489394.1
LOC111137762 rna-XM_022489398.1
LOC111137764 rna-XM_022489403.1
LOC111137766 rna-XM_022489404.1
LOC111137769 rna-XM_022489410.1
LOC111137784 rna-XM_022489434.1
LOC111137786 rna-XM_022489435.1
LOC111137791 rna-XR_002639936.1
LOC111137795 rna-XM_022489446.1
LOC111137797 rna-XM_022489448.1
LOC111137806 rna-XM_022489458.1
LOC111137811 rna-XM_022489466.1
LOC111137815 rna-XM_022489472.1
LOC111137825 rna-XM_022489506.1
LOC111137830 rna-XM_022489515.1
LOC111137831 rna-XM_022489520.1
LOC111137839 rna-XM_022489532.1
LOC111137854 rna-XM_022489548.1
LOC111137861 rna-XM_022489559.1
LOC111137874 rna-XM_022489569.1
LOC111137900 rna-XM_022489603.1
LOC111137927 rna-XM_022489631.1
LOC111137934 rna-XM_022489637.1
LOC111137937 rna-XM_022489647.1
LOC111137942 rna-XM_022489654.1
LOC111137947 rna-XM_022489672.1
LOC111137969 rna-XM_022489701.1
LOC111137971 rna-XM_022489704.1
LOC111137981 rna-XM_022489719.1
LOC111137984 rna-XM_022489723.1
LOC111137998 rna-XM_022489743.1
LOC111138011 rna-XM_022489758.1
LOC111138013 rna-XM_022489763.1
LOC111138025 rna-XM_022489779.1
LOC111138028 rna-XM_022489792.1
LOC111138031 rna-XM_022489798.1
LOC111138032 rna-XM_022489828.1
LOC111138041 rna-XM_022489818.1
LOC111138056 rna-XM_022489844.1
LOC111138065 rna-XM_022489858.1
LOC111138069 rna-XM_022489867.1
LOC111138081 rna-XM_022489885.1
LOC111138083 rna-XM_022489892.1
LOC111138104 rna-XM_022489912.1
LOC111138117 rna-XM_022489936.1
LOC111138124 rna-XM_022489949.1
LOC111138125 rna-XM_022489959.1
LOC111138129 rna-XM_022489967.1
LOC111138145 rna-XM_022489982.1
LOC111138158 rna-XM_022490002.1
LOC111138166 rna-XM_022490014.1
LOC111138168 rna-XR_002639989.1
LOC111138179 rna-XR_002639994.1
LOC111138199 rna-XM_022490054.1
LOC111138253 rna-XM_022490128.1
LOC111138264 rna-XR_002640005.1
LOC111138265 rna-XM_022490143.1
LOC111138286 rna-XM_022490173.1
LOC111138314 rna-XM_022490211.1
LOC111138319 rna-XM_022490219.1
LOC111138321 rna-XM_022490325.1
LOC111138326 rna-XM_022490238.1
LOC111138341 rna-XM_022490260.1
LOC111138365 rna-XM_022490294.1
LOC111138400 rna-XM_022490338.1
LOC111138403 rna-XM_022490349.1
LOC111138404 rna-XM_022490352.1
LOC111138425 rna-XM_022490385.1
LOC111138427 rna-XR_002640025.1
LOC111138432 rna-XM_022490392.1
LOC111138441 rna-XM_022490434.1
LOC111138443 rna-XM_022490410.1
LOC111138460 rna-XM_022490437.1
LOC111138462 rna-XM_022490441.1
LOC111138466 rna-XM_022490446.1
LOC111138468 rna-XM_022490454.1
LOC111138490 rna-XM_022490486.1
LOC111138491 rna-XM_022490490.1
LOC111138492 rna-XM_022490492.1
LOC111138514 rna-XM_022490530.1
LOC111138520 rna-XM_022490537.1
LOC111138521 rna-XM_022490538.1
Trnaa-agc rna-Trnaa-agc-6
Trnaa-cgc rna-Trnaa-cgc-7
Trnaa-ugc rna-Trnaa-ugc
Trnad-guc rna-Trnad-guc-9
Trnaf-gaa rna-Trnaf-gaa-9
Trnag-gcc rna-Trnag-gcc-17
Trnag-ucc rna-Trnag-ucc-4
Trnah-gug rna-Trnah-gug-7
Trnai-aau rna-Trnai-aau-9
Trnak-cuu rna-Trnak-cuu-24
Trnak-uuu rna-Trnak-uuu-31
Trnal-aag rna-Trnal-aag-3
Trnal-cag rna-Trnal-cag-5
Trnan-guu rna-Trnan-guu-13
Trnap-agg rna-Trnap-agg-10
Trnap-cgg rna-Trnap-cgg
Trnap-ugg rna-Trnap-ugg-10
Trnaq-cug rna-Trnaq-cug-10
Trnar-acg rna-Trnar-acg-9
Trnar-ucu rna-Trnar-ucu-5
Trnas-aga rna-Trnas-aga
Trnas-gcu rna-Trnas-gcu
Trnat-agu rna-Trnat-agu
Trnat-ggu rna-Trnat-ggu-21
Trnav-cac rna-Trnav-cac-10
Trnay-gua rna-Trnay-gua
