gene_name,females_controls_max_transcript_counts,females_exposed_max_transcript_counts,difference,avg_meth_control,avg_meth_exposed,change_meth,avg_exp_control,avg_exp_exposed,change_exp,start,end,meth.diff,DMLcount
LOC111119187,9,9,0,57.6575849197013,60.3641650731418,2.70658015344057,12.6640023230542,7.93858476916274,-4.72541755389151,NA,NA,NA,0
LOC111119188,1,1,0,47.9240265032655,46.7546721847257,-1.16935431853981,1.841398125,2.03486575,0.193467625,NA,NA,NA,0
LOC111119189,2,2,0,0.906641459952241,0.760088113528182,-0.14655334642406,6.66971231797267,5.89705463713051,-0.772657680842165,NA,NA,NA,0
LOC111119190,2,2,0,69.287905810859,67.9791839284553,-1.30872188240376,103.172362317168,91.7459443922162,-11.4264179249515,NA,NA,NA,0
LOC111119191,2,2,0,0.481107760247139,0.64387361916205,0.162765858914911,1.06061076938064,0.938407532198523,-0.122203237182116,NA,NA,NA,0
LOC111119192,2,2,0,1.92415115866151,1.58139260735499,-0.342758551306523,8.78345368019657,6.35206475964689,-2.43138892054968,NA,NA,NA,0
LOC111119193,1,2,1,0.933905599430298,0.911084531619084,-0.0228210678112134,0.597054000589623,0.985008752948114,0.387954752358491,NA,NA,NA,0
LOC111119194,6,6,0,39.3957209043858,40.2129209518332,0.817200047447464,14.8710897384216,17.4963445901306,2.62525485170894,NA,NA,NA,0
LOC111119195,2,2,0,47.2309154124298,47.2478909368514,0.0169755244215395,359.450398056761,364.601425426442,5.15102736968072,NA,NA,NA,0
LOC111119196,1,1,0,49.6119915384247,50.625174542517,1.01318300409227,6.784769,6.741789125,-0.0429798749999994,NA,NA,NA,0
LOC111119197,11,2,-9,2.81260637366278,3.82243244399908,1.0098260703363,10.1544520629123,0.0101315022727273,-10.1443205606396,NA,NA,NA,0
LOC111119198,2,2,0,0.872057399827474,0.91892030614569,0.0468629063182164,13.0409615373117,4.51423588378595,-8.52672565352578,NA,NA,NA,0
LOC111119201,2,2,0,0.466787235311138,0.517948421719963,0.051161186408825,1.14872452416468,0.584223769689737,-0.56450075447494,NA,NA,NA,0
LOC111119202,1,1,0,0.224514719209559,0.567887900398284,0.343373181188726,2.407717,2.3378615,-0.0698555000000001,NA,NA,NA,0
LOC111119203,4,4,0,42.4850931402485,44.2060679790283,1.72097483877974,139.514904370614,152.138176199238,12.6232718286237,NA,NA,NA,0
LOC111119204,2,2,0,48.0245281192417,41.358603172065,-6.66592494717673,4.05961893656716,5.01768142033582,0.958062483768657,NA,NA,NA,0
LOC111119205,1,1,0,59.6363674131907,58.276895574057,-1.35947183913371,12.264030375,12.3545665,0.0905361250000016,NA,NA,NA,0
LOC111119206,2,2,0,40.4318925407539,38.9199836041593,-1.51190893659454,4.75975792913908,1.80109485629139,-2.95866307284768,NA,NA,NA,0
LOC111119207,6,6,0,41.1074785845017,41.7964963896638,0.689017805162088,11.8272739097105,12.5898466344839,0.762572724773449,NA,NA,NA,0
LOC111119208,3,3,0,50.5178576525205,52.864361426428,2.34650377390748,2.05675459821429,1.53051730193316,-0.52623729628113,NA,NA,NA,0
LOC111119209,8,8,0,58.0345792585369,56.6253500195463,-1.40922923899068,17.0761869411705,20.4600722531169,3.38388531194645,NA,NA,NA,0
LOC111119210,1,1,0,0.223156188055366,0.227521545833333,0.00436535777796759,0.017798625,0.043037875,0.02523925,NA,NA,NA,0
LOC111119211,1,1,0,49.0508099923684,50.7868758941365,1.73606590176811,16.904832875,19.98958225,3.084749375,NA,NA,NA,0
LOC111119212,3,3,0,41.9469944040584,38.8362622712954,-3.11073213276301,7.88955334199318,11.5979051742973,3.7083518323041,NA,NA,NA,0
LOC111119213,1,1,0,56.0138013840902,54.7373215554205,-1.27647982866961,24.24895125,31.041576625,6.792625375,NA,NA,NA,0
LOC111119214,1,1,0,66.2404334148695,67.5952666678614,1.3548332529919,10.108578625,10.621202375,0.51262375,NA,NA,NA,0
LOC111119215,6,6,0,56.3834180943248,54.843244927421,-1.54017316690383,48.4513473109264,52.0418425750733,3.59049526414692,NA,NA,NA,0
LOC111119216,1,1,0,48.3253097295673,46.178696419691,-2.14661330987627,15.4519445,12.859186125,-2.592758375,NA,NA,NA,0
LOC111119217,1,1,0,60.3656931324515,61.0765274062645,0.710834273812978,2.173757875,1.95333625,-0.220421625,NA,NA,NA,0
LOC111119218,1,1,0,54.6943193735369,54.4348644124858,-0.259454961051055,6.99055425,7.725450125,0.734895875,NA,NA,NA,0
LOC111119220,5,6,1,51.1846888854625,52.3448829684615,1.16019408299898,9.4636001220362,11.3667154707225,1.90311534868629,NA,NA,NA,0
LOC111119222,1,1,0,43.8628762554078,48.6229958057467,4.76011955033885,37.7209135,45.300712375,7.579798875,NA,NA,NA,0
LOC111119223,1,1,0,0.495909948851236,0.652136442551525,0.156226493700289,0.233142125,0.1363535,-0.096788625,NA,NA,NA,0
LOC111119225,4,4,0,62.6301108505929,58.9471298591506,-3.68298099144231,7.18424015557198,7.18826234059703,0.00402218502504326,NA,NA,NA,0
LOC111119226,8,7,-1,51.7767192849287,50.3840471208296,-1.39267216409905,2.33099763324086,2.20371751166776,-0.127280121573106,NA,NA,NA,0
LOC111119227,1,2,1,1.87943046909162,1.76792882282328,-0.111501646268339,0.159742836148649,0.203679439189189,0.0439366030405405,NA,NA,NA,0
LOC111119228,1,1,0,58.8390001656859,58.212805453829,-0.626194711856833,7.00451925,7.478735625,0.474216374999999,NA,NA,NA,0
LOC111119229,2,2,0,52.1255127455543,46.9235885044279,-5.20192424112633,2.97905623176661,4.43592388553485,1.45686765376824,NA,NA,NA,0
LOC111119230,1,1,0,49.1908523855349,38.7236113565476,-10.4672410289872,0.3175215,0.310001875,-0.00751962500000003,NA,NA,NA,0
LOC111119231,9,9,0,36.7117226706613,32.6804464626806,-4.03127620798067,8.34425875929774,5.73792588271349,-2.60633287658425,NA,NA,NA,0
LOC111119232,2,2,0,50.7560867396002,46.8175426717562,-3.93854406784407,9.00137196674859,10.2331356478999,1.23176368115133,NA,NA,NA,0
LOC111119233,1,1,0,38.4917512479331,42.2622850162268,3.77053376829372,0.812998,1.061081125,0.248083125,NA,NA,NA,0
LOC111119234,1,1,0,1.42369984869166,1.20717073529772,-0.216529113393947,6.1472635,4.130967,-2.0162965,NA,NA,NA,0
LOC111119235,7,4,-3,0.377055060615173,1.88725106621476,1.51019600559958,1.27956283287869,0.608047240612965,-0.671515592265725,NA,NA,NA,0
LOC111119236,2,2,0,5.61940632763162,4.08985109924508,-1.52955522838655,3.20504721806235,2.31505304584352,-0.889994172218826,NA,NA,NA,0
LOC111119238,1,1,0,36.6507149947369,37.2609187386946,0.61020374395769,4.16908375,4.6055915,0.43650775,NA,NA,NA,0
LOC111119239,1,1,0,75.2553515834982,75.0309939107661,-0.224357672732069,89.252474375,99.65214025,10.399665875,NA,NA,NA,0
LOC111119240,2,2,0,53.8662594636036,53.1785323974455,-0.687727066158153,10.7670451264881,13.0772771382021,2.31023201171399,NA,NA,NA,0
LOC111119241,1,1,0,4.50904974229432,4.38398725810013,-0.125062484194194,0.00124381767013474,0.193208895446017,0.191965077775882,NA,NA,NA,0
LOC111119242,1,1,0,4.52650718570569,6.89148737612821,2.36498019042252,0.088684625,0.10232275,0.013638125,NA,NA,NA,0
LOC111119243,1,1,0,2.30267591922823,2.6073386809889,0.304662761760665,0.427725875,0.284624875,-0.143101,NA,NA,NA,0
LOC111119245,3,3,0,0.939979408954318,1.43558607368936,0.495606664735037,1.35231717083886,0.271902328498011,-1.08041484234085,NA,NA,NA,0
LOC111119246,1,1,0,0.300528419821941,0.336501461216368,0.0359730413944268,35.051671875,118.206615125,83.15494325,NA,NA,NA,0
LOC111119247,1,1,0,0.829668770551379,1.20598113486842,0.376312364317042,0.437253875,0.430257,-0.00699687500000001,NA,NA,NA,0
LOC111119248,1,1,0,57.8233177046397,58.9227626982656,1.09944499362587,35.054228125,46.5972985,11.543070375,NA,NA,NA,0
LOC111119249,1,1,0,71.204479149375,72.992489395,1.788010245625,1.022689125,0.904901,-0.117788125,NA,NA,NA,0
LOC111119250,7,7,0,66.9364554853813,66.1617924213263,-0.774663064055005,34.5766571105769,47.056366576863,12.479709466286,NA,NA,NA,0
LOC111119251,1,1,0,0.713122902049775,0.3943759578672,-0.318746944182576,0.254798375,0.198203,-0.056595375,NA,NA,NA,0
LOC111119252,1,1,0,52.9446108858031,59.8087059804119,6.86409509460879,4.274585,6.4724245,2.1978395,NA,NA,NA,0
LOC111119253,1,1,0,25.7508580424382,19.493923639344,-6.25693440309415,5.99190025,4.565654,-1.42624625,NA,NA,NA,0
LOC111119254,1,1,0,63.8543518301287,60.8561003782017,-2.998251451927,44.16502125,55.798813375,11.633792125,NA,NA,NA,0
LOC111119255,5,5,0,56.8894056105578,56.1728265230545,-0.716579087503348,2.85804134384215,1.99008285988795,-0.867958483954195,NA,NA,NA,0
LOC111119256,1,1,0,81.5529158030524,81.3955900213406,-0.157325781711748,13.105107625,10.2325985,-2.872509125,NA,NA,NA,0
LOC111119257,1,1,0,0.350842630665312,0.410567777035956,0.0597251463706441,0.06017275,0.09839175,0.038219,NA,NA,NA,0
LOC111119258,1,1,0,48.5868713715797,49.0459852898836,0.459113918303899,15.61550375,23.368284125,7.752780375,NA,NA,NA,0
LOC111119259,1,1,0,85.4772644445211,83.0274248355655,-2.44983960895564,13.3300135,16.204706,2.8746925,NA,NA,NA,0
LOC111119261,1,1,0,0.383100012768133,0.438973236644739,0.0558732238766061,77.670778875,63.301696875,-14.369082,NA,NA,NA,0
LOC111119262,1,1,0,0.229776748759921,12.6157509809118,12.3859742321519,1.179904375,0.654329625,-0.52557475,NA,NA,NA,0
LOC111119263,1,1,0,64.3499317329699,63.0983663539168,-1.25156537905312,3.244378625,2.9531605,-0.291218125,NA,NA,NA,0
LOC111119264,2,2,0,0.196945103914951,0.274215233814258,0.0772701298993067,2.75799544982699,4.40345323585022,1.64545778602323,NA,NA,NA,0
LOC111119265,1,1,0,14.8889973250552,9.78387972073973,-5.10511760431547,0.51760625,0.19455325,-0.323053,NA,NA,NA,0
LOC111119266,1,1,0,0.237383051605171,0.218822091023372,-0.0185609605817995,0.07197525,0.064674625,-0.00730062499999998,NA,NA,NA,0
LOC111119267,4,3,-1,2.74163361742462,2.51131586916612,-0.230317748258498,0.968361880866426,0.386254419975933,-0.582107460890493,NA,NA,NA,0
LOC111119268,1,1,0,0.408350337926674,0.353850650260091,-0.0544996876665824,0.0957345,0.072361625,-0.023372875,NA,NA,NA,0
LOC111119269,1,1,0,62.1355123472452,54.9032561556469,-7.2322561915983,186.07130975,198.998201875,12.926892125,NA,NA,NA,0
LOC111119270,1,1,0,73.392548192094,69.6975870593666,-3.6949611327274,36.3469345,43.441218375,7.094283875,NA,NA,NA,0
LOC111119271,1,1,0,1.50335126935455,1.6279951351036,0.124643865749048,0.181669125,0.13117375,-0.050495375,NA,NA,NA,0
LOC111119272,1,1,0,58.6515131386383,51.2148797359469,-7.43663340269142,0.077034125,0.070509625,-0.0065245,NA,NA,NA,0
LOC111119273,1,2,1,0.374805573994414,0.457493367004716,0.0826877930103022,0.162258089091151,0.120890336267606,-0.0413677528235452,NA,NA,NA,0
LOC111119274,1,1,0,2.68233486955926,5.1744599168475,2.49212504728824,3.914301875,3.842325125,-0.0719767499999997,NA,NA,NA,0
LOC111119275,1,1,0,10.8779904026836,10.3832354798851,-0.49475492279856,1.53734225,1.37900975,-0.1583325,NA,NA,NA,0
LOC111119276,1,1,0,0.167628310407446,0.231057620850803,0.0634293104433568,0.092116875,0.095786,0.00366912500000001,NA,NA,NA,0
LOC111119277,1,1,0,48.4396594657418,54.8504430813408,6.41078361559897,16.571392625,22.518304875,5.94691225,NA,NA,NA,0
LOC111119278,1,1,0,2.02784712814734,1.95211900538896,-0.0757281227583775,7.6526535,7.638167375,-0.0144861249999995,NA,NA,NA,0
LOC111119280,1,1,0,63.435246266982,63.348316374418,-0.0869298925640578,12.86404275,14.8355505,1.97150775,NA,NA,NA,0
LOC111119281,1,1,0,74.4539025852956,73.4470123824206,-1.00689020287506,3.3902165,4.755974875,1.365758375,NA,NA,NA,0
LOC111119282,4,4,0,57.3897804341242,58.6844628713722,1.29468243724799,12.6875902295104,13.4923583795902,0.804768150079829,NA,NA,NA,0
LOC111119283,1,1,0,0.40075113448628,0.23954003459326,-0.16121109989302,0.735801,0.20259425,-0.53320675,NA,NA,NA,0
LOC111119284,1,1,0,62.0093065737268,58.4556445155991,-3.55366205812773,9.223023,10.114456875,0.891433875000001,NA,NA,NA,0
LOC111119285,1,1,0,40.341191152796,40.1852480447732,-0.155943108022811,26.33784125,32.797436625,6.459595375,NA,NA,NA,0
LOC111119286,2,2,0,0.782924295763439,0.639595803620061,-0.143328492143378,1.50710010312696,1.26834156219983,-0.238758540927125,NA,NA,NA,0
LOC111119287,2,2,0,0.276963508512633,0.322461466852576,0.0454979583399439,4.8788116787966,3.42095900310588,-1.45785267569072,NA,NA,NA,0
LOC111119288,1,1,0,0.409835824735316,0.363408433905752,-0.0464273908295643,0.598339125,0.802199875,0.20386075,NA,NA,NA,0
LOC111119289,1,1,0,0.253624061106648,0.782120169000592,0.528496107893944,1.05885525,1.00444025,-0.0544149999999999,NA,NA,NA,0
LOC111119290,8,8,0,18.251820103812,10.0581610458193,-8.19365905799272,11.1511564068922,2.7271997289448,-8.42395667794736,NA,NA,NA,0
LOC111119291,1,1,0,0.283278896115769,0.300649893835571,0.0173709977198014,0.15495625,0.11038425,-0.044572,NA,NA,NA,0
LOC111119292,5,5,0,3.02378825947095,2.15702026474806,-0.866767994722891,7.76681822282609,6.06969272238881,-1.69712550043728,NA,NA,NA,0
LOC111119293,1,1,0,9.55643142875851,1.10310030325316,-8.45333112550535,1.840555625,2.219690125,0.3791345,NA,NA,NA,0
LOC111119294,1,1,0,0.377882580396658,0.298647450568566,-0.0792351298280922,1.75096275,2.418044375,0.667081625,NA,NA,NA,0
LOC111119296,1,1,0,5.49439919766451,3.25140113838951,-2.242998059275,1.504750125,0.22877175,-1.275978375,NA,NA,NA,0
LOC111119297,11,9,-2,0.340884434360714,0.28855102660713,-0.0523334077535836,2.08501621801982,1.09395584396389,-0.991060374055929,NA,NA,NA,0
LOC111119298,2,3,1,0.80914042537342,0.737061979748266,-0.0720784456251538,2.52137712780083,1.19379888298755,-1.32757824481328,NA,NA,NA,0
LOC111119299,2,1,-1,0.29029559794098,0.310043486766639,0.0197478888256586,0.27905137476145,0.14154825,-0.13750312476145,NA,NA,NA,0
LOC111119301,1,2,1,0.687847057090382,0.622465413918136,-0.0653816431722457,0.7679375,0.57206801780736,-0.19586948219264,NA,NA,NA,0
LOC111119302,2,3,1,0.320783622994652,0.335925675166267,0.0151420521716149,1.17539109643405,1.07769151107703,-0.0976995853570211,NA,NA,NA,0
LOC111119303,1,1,0,0.266564300839054,0.238831789508758,-0.027732511330296,0.221913375,0.254018625,0.03210525,NA,NA,NA,0
LOC111119304,2,2,0,0.296358650119214,0.343549201902794,0.0471905517835793,0.0945054007861093,1.52933214862647,1.43482674784036,NA,NA,NA,0
LOC111119305,1,1,0,0.262557804245283,0.549529245283018,0.286971441037735,0.805686125,0.344979,-0.460707125,NA,NA,NA,0
LOC111119306,1,1,0,0.69288740543412,0.440629982572122,-0.252257422861998,6.42645375,1.07662,-5.34983375,NA,NA,NA,0
LOC111119307,1,1,0,0.219697490584762,0.228253380475257,0.00855588989049463,0.320767875,0.0885175,-0.232250375,NA,NA,NA,0
LOC111119308,1,1,0,2.90868150099723,2.9941435596919,0.0854620586946684,4.481858875,7.137596625,2.65573775,NA,NA,NA,0
LOC111119309,3,3,0,0.590632604554763,0.411544151067922,-0.179088453486842,2.95668312781586,0.577035628917727,-2.37964749889814,NA,NA,NA,0
LOC111119310,2,1,-1,1.67804196197017,1.64063288103372,-0.0374090809364471,2.54418436663879,3.0831843687291,0.539000002090303,NA,NA,NA,0
LOC111119311,1,1,0,1.60274410557433,1.31128566834087,-0.291458437233452,1.843089625,0.57591625,-1.267173375,NA,NA,NA,0
LOC111119312,1,1,0,0.580034110465116,0.370488333887043,-0.209545776578073,0.539730875,0.654946375,0.1152155,NA,NA,NA,0
LOC111119313,1,1,0,0.378884757384966,0.336842856259403,-0.0420419011255626,0.209719875,0.144257625,-0.06546225,NA,NA,NA,0
LOC111119314,1,1,0,86.3232074806441,85.9707753067744,-0.35243217386973,10.418424125,11.730981625,1.3125575,NA,NA,NA,0
LOC111119315,2,2,0,17.0782094925764,12.7339109566522,-4.34429853592423,4.65852709425834,3.90157467735043,-0.756952416907912,NA,NA,NA,0
LOC111119316,2,2,0,61.2020227318879,64.0999954869436,2.89797275505573,12.25363449619,18.7357968542134,6.48216235802331,NA,NA,NA,0
LOC111119317,1,1,0,0.350873836309418,0.377924716666667,0.0270508803572485,0.096024125,0.031307,-0.064717125,NA,NA,NA,0
LOC111119318,3,3,0,24.5535732203202,22.5485867881479,-2.00498643217229,11.3359583997204,10.1594465467922,-1.17651185292818,NA,NA,NA,0
LOC111119319,4,6,2,1.27214618793307,5.56377469509834,4.29162850716527,4.81483596036036,2.33560118490991,-2.47923477545045,NA,NA,NA,0
LOC111119320,1,1,0,0.121547951400502,0.296718093181818,0.175170141781317,0.190729125,0.17740675,-0.013322375,NA,NA,NA,0
LOC111119321,1,1,0,2.68552411081932,1.22614589495798,-1.45937821586134,1.39916075,1.071192375,-0.327968375,NA,NA,NA,0
LOC111119322,1,1,0,7.31848092100443,5.55636307854684,-1.76211784245759,7.5715305,7.598930125,0.0273996250000001,NA,NA,NA,0
LOC111119323,1,1,0,5.74028998583676,5.55530328536755,-0.184986700469212,0.0185305226694915,0.039197819279661,0.0206672966101695,NA,NA,NA,0
LOC111119324,1,1,0,1.98780085995917,4.42270365182912,2.43490279186994,1.46502525,0.991498,-0.47352725,NA,NA,NA,0
LOC111119325,1,1,0,3.36372809220273,2.67133208230544,-0.692396009897288,0.996349875,1.422692375,0.4263425,NA,NA,NA,0
LOC111119326,3,2,-1,55.2874588447194,55.4034216095587,0.115962764839352,1.78874067677794,1.3472871820029,-0.441453494775035,NA,NA,NA,0
LOC111119327,3,3,0,39.7503670384058,36.7226095429034,-3.02775749550246,5.73828748440146,4.15538183660361,-1.58290564779785,NA,NA,NA,0
LOC111119328,3,3,0,38.5154483758047,38.1890254994546,-0.326422876350122,27.1576466093378,26.5600055362375,-0.597641073100309,NA,NA,NA,0
LOC111119330,2,2,0,0.688479855267751,1.03508519199623,0.346605336728481,1.94136504781627,1.14157877583773,-0.799786271978538,NA,NA,NA,0
LOC111119331,1,1,0,50.8028994552745,49.6377211590203,-1.16517829625423,18.6364895,16.851607625,-1.784881875,NA,NA,NA,0
LOC111119332,2,2,0,30.9484972968438,33.1239895778109,2.17549228096711,3.97089746142666,5.85542850022361,1.88453103879696,NA,NA,NA,0
LOC111119333,2,2,0,41.2540005095186,38.7498171636307,-2.50418334588785,6.50768834387116,5.27193322632717,-1.23575511754399,NA,NA,NA,0
LOC111119334,2,3,1,1.42942494140345,1.70077593383642,0.271350992432972,6.02789941005697,1.18791741224803,-4.83998199780894,NA,NA,NA,0
LOC111119335,1,0,-1,5.86243149707602,0.172950757850509,-5.68948073922552,0.161246,0,-0.161246,NA,NA,NA,0
LOC111119336,2,2,0,28.0645643092311,29.9568282966501,1.89226398741904,9.04920811032608,10.9164400952899,1.86723198496378,NA,NA,NA,0
LOC111119337,1,1,0,28.9880407142857,32.9632101373626,3.9751694230769,14.0120595,19.22868625,5.21662675,NA,NA,NA,0
LOC111119338,1,1,0,14.3158416093931,17.285036326318,2.96919471692495,3.942563625,3.530044875,-0.41251875,NA,NA,NA,0
LOC111119339,1,1,0,0.33383303030303,0.58311515530303,0.249282124999999,2.174668875,0.1250045,-2.049664375,NA,NA,NA,0
LOC111119341,1,1,0,23.7372374675046,25.5577190126195,1.8204815451149,6.104180375,7.123279125,1.01909875,NA,NA,NA,0
LOC111119342,1,1,0,0.691992640887063,0.655533276036312,-0.036459364850751,79.230687625,58.2290985,-21.001589125,NA,NA,NA,0
LOC111119343,1,1,0,0.345382865442055,0.374742802419355,0.0293599369773001,2.005535,0.103571875,-1.901963125,NA,NA,NA,0
LOC111119345,1,1,0,46.6943556786051,52.8974774499662,6.20312177136118,1.1634915,1.99941275,0.83592125,NA,NA,NA,0
LOC111119346,1,1,0,39.423784747807,39.0585893684211,-0.365195379385959,43.933935375,62.496976625,18.56304125,NA,NA,NA,0
LOC111119347,1,1,0,55.0499505373523,59.0734490468611,4.02349850950888,2.615684125,3.077619875,0.46193575,NA,NA,NA,0
LOC111119348,1,1,0,0.342518494433329,0.422291059865125,0.079772565431796,17.805233875,10.330016,-7.475217875,NA,NA,NA,0
LOC111119349,4,4,0,23.4032353300998,23.5805084152027,0.17727308510295,3.36036682376325,3.23057294721731,-0.129793876545935,NA,NA,NA,0
LOC111119350,1,1,0,0.721109838057781,1.1571247779894,0.436014939931616,4.80988925,11.305245625,6.495356375,NA,NA,NA,0
LOC111119352,1,1,0,0.469149121810959,0.365910351755684,-0.103238770055275,1.55702475,0.22205975,-1.334965,NA,NA,NA,0
LOC111119354,1,1,0,48.8831980516671,47.1382611901927,-1.74493686147441,1.88826625,1.812930875,-0.0753353750000001,NA,NA,NA,0
LOC111119355,3,2,-1,38.8713458912492,41.5386565527119,2.66731066146274,1.29493774515218,1.17394395004909,-0.120993795103092,NA,NA,NA,0
LOC111119356,2,1,-1,0.87926475406746,0.263261553125,-0.61600320094246,1.03142257498184,0.422335675562818,-0.609086899419027,NA,NA,NA,0
LOC111119358,5,5,0,74.2589646328374,71.7642046142966,-2.49476001854073,6.2099916386612,6.56016149919275,0.350169860531545,NA,NA,NA,0
LOC111119359,4,4,0,55.7336319569441,56.9735285672797,1.2398966103356,585.696049618938,584.612254923286,-1.08379469565239,NA,NA,NA,0
LOC111119360,8,8,0,39.718095714287,42.6454534467022,2.92735773241512,9.63741747485365,8.90417663647559,-0.733240838378064,NA,NA,NA,0
LOC111119361,2,2,0,63.25175578705,64.5820036615376,1.33024787448758,6.26589171223541,8.93903915771327,2.67314744547786,NA,NA,NA,0
LOC111119362,1,1,0,44.2630136551454,44.8466886195728,0.583674964427402,0.919530625,1.739762125,0.8202315,NA,NA,NA,0
LOC111119363,1,1,0,52.0901083481622,48.9600337858861,-3.13007456227616,3.2700335,6.738543625,3.468510125,NA,NA,NA,0
LOC111119364,1,1,0,57.8372082397295,56.13001579475,-1.70719244497953,11.246004625,13.19989625,1.953891625,NA,NA,NA,0
LOC111119365,1,1,0,56.4845789430925,49.2389090563146,-7.24566988677795,3.030317875,4.37942125,1.349103375,NA,NA,NA,0
